% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,0.0,0.159607736554,0.751485042989
-178.0,0.0,0.160418800317,0.816358576119
-176.0,0.0,0.15742465676,0.92114284271
-174.0,0.0,0.163006640606,0.800936415523
-172.0,0.0,0.156677945696,0.920388198227
-170.0,0.0,0.153276758783,0.898298639268
-168.0,0.0,0.160761844404,0.954863501728
-166.0,0.0,0.159096009396,1.01865386462
-164.0,0.0,0.165494724371,1.06057653993
-162.0,0.0,0.161536554441,1.11527648601
-160.0,0.0,0.165613385648,1.10392054006
-158.0,0.0,0.166822955772,1.11730802852
-156.0,0.0,0.176132126868,1.08576265067
-154.0,0.0,0.166651671059,1.11368429282
-152.0,0.0,0.163277162038,1.13385631004
-150.0,0.0,0.169429913387,1.11465010458
-148.0,0.0,0.16079494869,1.0449674643
-146.0,0.0,0.16514310497,1.05433270878
-144.0,0.0,0.166581970572,1.18231141502
-142.0,0.0,0.162943427987,1.06416197053
-140.0,0.0,0.159503119513,1.06448591506
-138.0,0.0,0.166443974167,1.01127131236
-136.0,0.0,0.161564940058,1.13525132066
-134.0,0.0,0.168376357511,1.06164648941
-132.0,0.0,0.157105457984,0.995811020076
-130.0,0.0,0.163391201496,1.12624968958
-128.0,0.0,0.157772993922,0.924273234308
-126.0,0.0,0.160677510284,0.907257185161
-124.0,0.0,0.158916572914,0.966942792356
-122.0,0.0,0.162070475884,0.903990972877
-120.0,0.0,0.161017504178,0.959795729578
-118.0,0.0,0.158542218275,0.960042411566
-116.0,0.0,0.16308364816,0.902480704427
-114.0,0.0,0.153096972976,1.08968259376
-112.0,0.0,0.164875426367,0.988601240963
-110.0,0.0,0.163233140938,1.03091415715
-108.0,0.0,0.172378985785,1.07953823739
-106.0,0.0,0.172428551547,1.19145631745
-104.0,0.0,0.168390191674,1.16199782178
-102.0,0.0,0.159439749815,1.13126734132
-100.0,0.0,0.167430617787,1.30891214857
-98.0,0.0,0.164070590377,1.27189157882
-96.0,0.0,0.169255188771,1.31697126633
-94.0,0.0,0.173189480014,1.35847756734
-92.0,0.0,0.162155734129,1.32078354293
-90.0,0.0,0.168884950124,1.46568330875
-88.0,0.0,0.169673796885,1.4927686998
-86.0,0.0,0.17176695919,1.55287134108
-84.0,0.0,0.163786845833,1.51610979998
-82.0,0.0,0.16782922329,1.59746933597
-80.0,0.0,0.179086895704,1.66057169768
-78.0,0.0,0.178013283983,1.7287822364
-76.0,0.0,0.186221386313,1.79614833093
-74.0,0.0,0.172777551807,2.01365756997
-72.0,0.0,0.191688082576,1.76828450125
-70.0,0.0,0.184872331932,1.99714372078
-68.0,0.0,0.169671062522,2.04856597719
-66.0,0.0,0.184832997985,2.02295230129
-64.0,0.0,0.207804721124,2.04890740955
-62.0,0.0,0.200198656872,2.06222573891
-60.0,0.0,0.189510399967,2.08716074646
-58.0,0.0,0.185863493696,2.11939042982
-56.0,0.0,0.187654878229,1.99723734474
-54.0,0.0,0.193976206109,2.07008701909
-52.0,0.0,0.184754572585,2.04942875311
-50.0,0.0,0.193793730527,2.09595694363
-48.0,0.0,0.168941790685,2.03214611328
-46.0,0.0,0.176158156566,2.11015817696
-44.0,0.0,0.179633696675,1.99499644068
-42.0,0.0,0.177918811671,2.08874844959
-40.0,0.0,0.195728945784,1.94093465424
-38.0,0.0,0.183263197646,1.93872289211
-36.0,0.0,0.183921228439,1.77417547965
-34.0,0.0,0.176635393657,1.84712095356
-32.0,0.0,0.190204952113,1.76729679704
-30.0,0.0,0.176070970669,1.59599060535
-28.0,0.0,0.178859412611,1.73185130554
-26.0,0.0,0.187312203445,1.63310299125
-24.0,0.0,0.176426247835,1.42777164465
-22.0,0.0,0.177938442998,1.3060658187
-20.0,0.0,0.167256674394,1.40991686597
-18.0,0.0,0.172924670815,1.33918111745
-16.0,0.0,0.161470353372,1.27696763891
-14.0,0.0,0.167878691845,1.03224682602
-12.0,0.0,0.155847127795,1.04776064384
-10.0,0.0,0.157496057961,0.974655767918
-8.0,0.0,0.147708891805,0.755751573086
-6.0,0.0,0.161144273914,0.556005567431
-4.0,0.0,0.155162228227,0.467073270649
-2.0,0.0,0.150294233907,0.441592857718
0.0,0.0,0.155113033548,0.460292361826
2.0,0.0,0.155642254673,0.425699035019
