% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
26.0,0.0,0.157769851871,1.09250827235
28.0,0.0,0.154385825716,1.08279486892
30.0,0.0,0.173054868765,0.976551896662
32.0,0.0,0.154911753081,0.946815712869
34.0,0.0,0.154558738157,0.97168141672
36.0,0.0,0.158190139927,0.984228561252
38.0,0.0,0.157989861548,1.01392281047
40.0,0.0,0.16819643572,1.03351167789
42.0,0.0,0.154300149925,1.00108044502
44.0,0.0,0.154640191354,1.00514082065
46.0,0.0,0.159998233199,1.04701514691
48.0,0.0,0.158429270007,0.986891845673
50.0,0.0,0.164424428999,1.01289775777
52.0,0.0,0.151061908573,0.909734238058
54.0,0.0,0.163810683228,0.959694104373
56.0,0.0,0.157932262793,0.8691899966
58.0,0.0,0.155951797657,0.777066935748
60.0,0.0,0.163101750486,0.746722011566
62.0,0.0,0.151716065675,0.694460740268
64.0,0.0,0.157771115892,0.650078969926
66.0,0.0,0.154467069879,0.630976960391
68.0,0.0,0.156591958992,0.624068898141
70.0,0.0,0.150527078897,0.611747372389
72.0,0.0,0.151800445784,0.555885026604
74.0,0.0,0.154754239,0.518114382893
76.0,0.0,0.15515315409,0.53621053651
78.0,0.0,0.15257772113,0.535671743363
80.0,0.0,0.15636675977,0.563813137323
82.0,0.0,0.151522177059,0.526768455952
84.0,0.0,0.155164973188,0.512477637202
86.0,0.0,0.155637608446,0.554858005702
88.0,0.0,0.156466983005,0.551086458266
90.0,0.0,0.151826554108,0.577308307439
92.0,0.0,0.159936501212,0.578707571387
94.0,0.0,0.155424168512,0.534889135063
96.0,0.0,0.158418272495,0.536089351952
98.0,0.0,0.155151335202,0.503548685044
100.0,0.0,0.152638833411,0.503444218397
102.0,0.0,0.152997936375,0.486784381241
104.0,0.0,0.153223341458,0.530613724113
106.0,0.0,0.156895331129,0.612633594781
108.0,0.0,0.158260766819,0.667425337821
110.0,0.0,0.155662235536,0.676501476854
112.0,0.0,0.161592525035,0.794761101961
114.0,0.0,0.15469017718,0.85710840106
116.0,0.0,0.155645042289,0.88833555612
118.0,0.0,0.153433861658,0.846570796072
120.0,0.0,0.155828644983,0.935899170429
122.0,0.0,0.154013232023,0.915423040003
124.0,0.0,0.154384511232,0.820501386464
126.0,0.0,0.162048879996,0.916898870111
128.0,0.0,0.159959047578,0.842891021967
130.0,0.0,0.154674771748,0.750591252923
132.0,0.0,0.151591641828,0.689047295094
134.0,0.0,0.151064170584,0.608971037298
136.0,0.0,0.157017648451,0.520896421313
138.0,0.0,0.155079270884,0.497991223931
140.0,0.0,0.15151864133,0.422379795432
142.0,0.0,0.150934615836,0.420376972735
144.0,0.0,0.150588334121,0.395348229021
146.0,0.0,0.151807872802,0.411181729347
148.0,0.0,0.152276256621,0.383494112194
150.0,0.0,0.150074207377,0.395497262001
152.0,0.0,0.154929567702,0.378528537393
154.0,0.0,0.15214281711,0.357156490594
156.0,0.0,0.149274454806,0.330247632623
158.0,0.0,0.151844487093,0.361745044023
160.0,0.0,0.150141389191,0.338247594237
162.0,0.0,0.151039161447,0.188456206799
164.0,0.0,0.153855047546,0.326338793591
166.0,0.0,0.150864410587,0.350545588911
168.0,0.0,0.155022472888,0.366682924777
170.0,0.0,0.152916475236,0.426832698405
172.0,0.0,0.150516325388,0.42761668551
174.0,0.0,0.151089639697,0.509113692731
176.0,0.0,0.152446950745,0.500100851595
178.0,0.0,0.149557550341,0.482482356131
180.0,0.0,0.151374561563,0.479783441693
