% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-64.0,0.0,0.179447640754,1.81877759743
-62.0,0.0,0.171125973687,1.70829143912
-60.0,0.0,0.174471483238,1.70996611196
-58.0,0.0,0.165506156571,1.73739959708
-56.0,0.0,0.174329104148,1.67323362809
-54.0,0.0,0.164957016215,1.69495893651
-52.0,0.0,0.16442028679,1.62327431682
-50.0,0.0,0.158503388222,1.60002559859
-48.0,0.0,0.163061293557,1.57593009421
-46.0,0.0,0.158625709675,1.64413402003
-44.0,0.0,0.152571510926,1.52465329871
-42.0,0.0,0.154589861572,1.51022128588
-40.0,0.0,0.162220416088,1.48286487043
-38.0,0.0,0.163418366957,1.36416592535
-36.0,0.0,0.167870313909,1.33548145121
-34.0,0.0,0.160654228166,1.23151856884
-32.0,0.0,0.146852187596,1.20610419878
-30.0,0.0,0.160976638876,1.0484976303
-28.0,0.0,0.145499903023,1.10191556886
-26.0,0.0,0.143937335081,1.08008492133
-24.0,0.0,0.156733573858,0.906955056787
-22.0,0.0,0.152243289366,0.816631161898
-20.0,0.0,0.14381394073,0.706471603155
-18.0,0.0,0.156024993889,0.600244365454
-16.0,0.0,0.146926034506,0.498744359553
-14.0,0.0,0.144871597547,0.431230997741
-12.0,0.0,0.145273822218,0.413581392527
-10.0,0.0,0.145113698039,0.347554586023
-8.0,0.0,0.144822218765,0.18782327193
-6.0,0.0,0.147664909534,0.342042192936
-4.0,0.0,0.146103943959,0.412079821795
-2.0,0.0,0.146872623421,0.433219501674
0.0,0.0,0.147110519741,0.489164292932
2.0,0.0,0.151403966945,0.671138876796
4.0,0.0,0.148263353214,0.777807859033
6.0,0.0,0.157199577715,0.825877724439
8.0,0.0,0.152067312125,0.956052536547
10.0,0.0,0.157298951522,1.02595993856
12.0,0.0,0.149445496183,1.21194328117
14.0,0.0,0.1631534499,1.14117077014
16.0,0.0,0.162851887751,1.2750789443
18.0,0.0,0.165384589896,1.42958584186
20.0,0.0,0.153423061386,1.3467197085
22.0,0.0,0.157025072135,1.42744395107
24.0,0.0,0.169780981332,1.45742506337
26.0,0.0,0.15469956217,1.46305270267
28.0,0.0,0.160068417892,1.59142571288
30.0,0.0,0.169017831743,1.6784725453
32.0,0.0,0.16137640892,1.71004130185
34.0,0.0,0.169146329395,1.55900845119
36.0,0.0,0.170206684045,1.69784046015
38.0,0.0,0.159808169641,1.74836627364
40.0,0.0,0.179287315018,1.64415011671
42.0,0.0,0.164418350041,1.73576901099
44.0,0.0,0.157824658751,1.62418833911
46.0,0.0,0.176204710215,1.70636924952
48.0,0.0,0.173409953974,1.84572517201
50.0,0.0,0.174876487456,1.54755020359
52.0,0.0,0.179095802009,1.62307714945
54.0,0.0,0.180530721836,1.64046153337
56.0,0.0,0.169288088135,1.67477130938
58.0,0.0,0.172657649174,1.6188224076
60.0,0.0,0.162062356412,1.45129982615
62.0,0.0,0.155925303459,1.35479171935
64.0,0.0,0.166941195637,1.38409921882
66.0,0.0,0.15504762502,1.29095159432
68.0,0.0,0.161108503141,1.27416818503
70.0,0.0,0.162008333378,1.27895725015
72.0,0.0,0.167309922129,1.20236520573
74.0,0.0,0.167249646142,1.17399673611
76.0,0.0,0.162044472806,1.1464035126
78.0,0.0,0.166823253214,1.15308906615
80.0,0.0,0.16329088106,1.0602175402
82.0,0.0,0.153110616628,1.1276794309
84.0,0.0,0.162751699507,1.0644882926
86.0,0.0,0.166371792257,1.01644651905
88.0,0.0,0.161116803661,1.1323155531
90.0,0.0,0.158447241284,1.09140315723
92.0,0.0,0.170186377324,0.976724012256
94.0,0.0,0.155103600539,1.02997788629
96.0,0.0,0.155801510185,1.02805646637
98.0,0.0,0.16012999741,0.973798119813
100.0,0.0,0.161254763305,1.03761664262
102.0,0.0,0.15580442106,1.11288090697
104.0,0.0,0.163188574381,1.06551214585
106.0,0.0,0.16062380226,1.12038072804
108.0,0.0,0.166794886298,1.180581682
110.0,0.0,0.1587999136,1.19573950744
112.0,0.0,0.160015114777,1.21149284214
114.0,0.0,0.156829918772,1.09912788609
116.0,0.0,0.165540831469,1.17840412375
118.0,0.0,0.159125328295,1.25963185531
120.0,0.0,0.156276389621,1.19528362742
122.0,0.0,0.156110741358,1.24435770583
124.0,0.0,0.163993286662,1.28826213223
126.0,0.0,0.154274333861,1.22672161165
128.0,0.0,0.156042966813,1.1631223152
130.0,0.0,0.154575851154,1.21856145418
132.0,0.0,0.157058184717,1.15450004873
134.0,0.0,0.16416165119,1.18662419018
136.0,0.0,0.15664304306,1.16845418802
138.0,0.0,0.156824193001,1.20807530466
140.0,0.0,0.155480319671,1.20394165117
142.0,0.0,0.162653777421,1.22270904991
144.0,0.0,0.169070441402,1.16402110046
146.0,0.0,0.153252336528,1.11431565458
148.0,0.0,0.160083746951,1.12252820545
150.0,0.0,0.157731886595,1.11401367581
152.0,0.0,0.157008672923,1.10471941492
154.0,0.0,0.160209024139,1.06386697134
156.0,0.0,0.163067143477,1.0682782658
158.0,0.0,0.151500658035,1.03863673341
160.0,0.0,0.155020328961,1.03477418393
162.0,0.0,0.148348473843,1.02404736
164.0,0.0,0.152053416055,0.958765424937
166.0,0.0,0.150048545334,0.954364414334
168.0,0.0,0.154041179396,0.831749902308
170.0,0.0,0.157460516669,0.881546361476
172.0,0.0,0.152810030978,0.784240590304
174.0,0.0,0.161881032281,0.740152242333
176.0,0.0,0.149632519372,0.742147422522
178.0,0.0,0.155352631908,0.709373940408
180.0,0.0,0.148677831635,0.725793567508
