% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,0.0,0.165837576456,3.02086272469
-178.0,0.0,0.155607512616,4.28548877472
-176.0,0.0,0.202532828741,4.00908925393
-174.0,0.0,0.206401559535,2.2385141598
-172.0,0.0,0.171847488213,2.53996125415
-170.0,0.0,0.158735352091,1.91220359159
-168.0,0.0,0.161093201831,2.47097118202
-166.0,0.0,0.16184865649,2.50791367847
-164.0,0.0,0.181004790433,3.00512560442
-162.0,0.0,0.167858093951,2.94899565572
-160.0,0.0,0.184791841589,3.20128483051
-158.0,0.0,0.159428848505,3.42882848355
-156.0,0.0,0.178502670936,3.84339068842
-154.0,0.0,0.183207102902,3.58384979948
-152.0,0.0,0.206739179112,3.78748713356
-150.0,0.0,0.196295067668,3.97087642699
-148.0,0.0,0.194285544209,3.9963097223
-146.0,0.0,0.163837460682,4.10074919894
-144.0,0.0,0.167154390194,4.27516392425
-142.0,0.0,0.210709392011,4.35338699344
-140.0,0.0,0.158120783694,4.49959845981
-138.0,0.0,0.199515415095,4.98424544874
-136.0,0.0,0.160123582825,4.73622610092
-134.0,0.0,0.208124765933,4.66195005384
-132.0,0.0,0.243095092945,4.81331651142
-130.0,0.0,0.224561012559,4.90826644453
-128.0,0.0,0.16325676284,4.94986313531
-126.0,0.0,0.192620482236,4.8516763466
-124.0,0.0,0.189821889833,5.30521939698
-122.0,0.0,0.217563880295,5.22081876794
-120.0,0.0,0.174363592148,5.24057589793
-118.0,0.0,0.177066368058,4.8990923962
-116.0,0.0,0.230403098986,5.01105680874
-114.0,0.0,0.242291241109,5.05330238697
-112.0,0.0,0.191333057337,4.66367988187
-110.0,0.0,0.160572994232,4.75114871338
-108.0,0.0,0.185539943658,4.71170064771
-106.0,0.0,0.233537586272,5.23425069347
-104.0,0.0,0.209245315492,5.23624393052
-102.0,0.0,0.234193898551,5.37299053609
-100.0,0.0,0.260256168678,5.672090042
-98.0,0.0,0.19113567514,5.65138275087
-96.0,0.0,0.250465993561,5.94705128804
-94.0,0.0,0.239755778678,5.8897239078
-92.0,0.0,0.249823471099,6.28299314746
-90.0,0.0,0.24872087913,6.3584003703
-88.0,0.0,0.250553402081,6.59408461612
-86.0,0.0,0.265392553546,7.05632878235
-84.0,0.0,0.248582473256,6.88164369565
-82.0,0.0,0.237885207877,7.10501409316
-80.0,0.0,0.254364653029,7.3460929544
-78.0,0.0,0.326438672952,7.33587772888
-76.0,0.0,0.270594236597,8.03113243648
-74.0,0.0,0.22111798659,8.24092527628
-72.0,0.0,0.297856604479,8.31047407037
-70.0,0.0,0.283147581458,8.4382645548
-68.0,0.0,0.193463857614,8.67633988225
-66.0,0.0,0.335011036985,8.84405023944
-64.0,0.0,0.209077435106,9.3084361462
-62.0,0.0,0.289366406061,9.07778714997
-60.0,0.0,0.324455814086,9.05206948513
-58.0,0.0,0.209320462003,9.43501838779
-56.0,0.0,0.302114504285,9.35990096387
-54.0,0.0,0.19776482217,9.25443714094
-52.0,0.0,0.289196196198,9.55522538012
-50.0,0.0,0.319487830237,10.2901075975
-48.0,0.0,0.233681830682,10.4493032441
-46.0,0.0,0.322251346678,10.2592824782
-44.0,0.0,0.314030168764,10.3341236932
-42.0,0.0,0.249332040481,10.3720915389
-40.0,0.0,0.217489513844,10.4471671943
-38.0,0.0,0.364789315417,10.7540374878
-36.0,0.0,0.374255026609,10.7218568134
-34.0,0.0,0.312976806842,10.089922475
-32.0,0.0,0.207970555782,10.1035275988
-30.0,0.0,0.327471984081,9.62662475944
-28.0,0.0,0.314243045412,9.92320614302
-26.0,0.0,0.257793386459,9.89006750709
-24.0,0.0,0.33519686871,9.16159646875
-22.0,0.0,0.33546952989,8.81180711603
-20.0,0.0,0.332602155782,8.28547403005
-18.0,0.0,0.294386633575,8.34076113251
-16.0,0.0,0.258981379107,7.46248516977
-14.0,0.0,0.274533982158,7.6215963617
-12.0,0.0,0.22428206645,6.56647592118
-10.0,0.0,0.194861607619,6.1302877852
-8.0,0.0,0.181768296316,5.82101926774
-6.0,0.0,0.257851654299,5.58646322224
-4.0,0.0,0.171887222342,5.20088218844
-2.0,0.0,0.206906452611,4.45099438483
0.0,0.0,0.215385352798,3.51709134999
2.0,0.0,0.183937905595,2.76982214162
4.0,0.0,0.182069203146,2.37488981658
6.0,0.0,0.190506011546,1.87657520083
8.0,0.0,0.166886241324,1.2120499675
10.0,0.0,0.159918455444,1.43304851168
12.0,0.0,0.161135148913,1.24306712788
14.0,0.0,0.169475142092,2.47617830563
16.0,0.0,0.170751299039,2.17022466496
18.0,0.0,0.176902117312,3.21167532602
20.0,0.0,0.179226371929,3.57738866177
22.0,0.0,0.211815588564,3.92354300633
24.0,0.0,0.207200104311,3.92791670677
26.0,0.0,0.220615972787,5.09286445943
28.0,0.0,0.211174205557,6.23666379917
30.0,0.0,0.262410978206,7.02020927092
32.0,0.0,0.276369388297,7.41301176417
34.0,0.0,0.207488852665,7.61552980846
36.0,0.0,0.30953240601,7.76685794383
38.0,0.0,0.307359983504,8.32007291657
40.0,0.0,0.300778461754,8.55165258309
42.0,0.0,0.310791183516,8.60860788459
44.0,0.0,0.296587562941,8.37556260923
46.0,0.0,0.275587492473,8.95395845509
48.0,0.0,0.2103111443,9.1840155161
50.0,0.0,0.31425806874,9.0378521961
52.0,0.0,0.30947118222,8.27936714113
54.0,0.0,0.216146141775,9.21701840144
56.0,0.0,0.346837379038,8.39408475682
58.0,0.0,0.216520700432,8.39342532706
60.0,0.0,0.340343230613,8.10705182493
62.0,0.0,0.301170625806,8.10748163998
64.0,0.0,0.326937655956,7.54364761031
66.0,0.0,0.24631894356,8.05935115302
68.0,0.0,0.184935173921,7.68048484677
70.0,0.0,0.279479628362,7.34173042172
72.0,0.0,0.256510822989,6.96845934629
74.0,0.0,0.256603943527,6.18270054993
76.0,0.0,0.179294837326,6.60238409457
78.0,0.0,0.240901978739,6.44269875616
80.0,0.0,0.243949093826,5.7799879331
82.0,0.0,0.252780138299,6.0798092356
84.0,0.0,0.206028637022,5.5425254814
86.0,0.0,0.229959414937,5.67106947711
88.0,0.0,0.267740377463,5.46774123904
90.0,0.0,0.243361468591,5.69505428916
92.0,0.0,0.210182274438,5.36450972295
94.0,0.0,0.203859732129,5.47496660104
96.0,0.0,0.230865297332,5.69089148957
98.0,0.0,0.218820824727,5.57446121478
100.0,0.0,0.225994573273,5.6007917307
102.0,0.0,0.228456437998,5.62253186029
104.0,0.0,0.217750723526,5.72388211018
106.0,0.0,0.229487992428,5.54112217936
108.0,0.0,0.257187198505,5.87016359717
110.0,0.0,0.239527267262,5.61392942184
112.0,0.0,0.246852898352,5.63509262905
114.0,0.0,0.256491554692,5.71218525481
116.0,0.0,0.23830895596,5.68992668369
118.0,0.0,0.223514020242,5.82435854185
120.0,0.0,0.259870171852,5.90990598556
122.0,0.0,0.246592631094,5.64940056667
124.0,0.0,0.192629152417,5.64377266803
126.0,0.0,0.183864583679,5.92177184248
128.0,0.0,0.232979535468,5.7508690263
130.0,0.0,0.246451648168,5.6344328503
132.0,0.0,0.195612566374,5.81748795208
134.0,0.0,0.226944481567,5.79693879265
136.0,0.0,0.23982877741,5.41167059952
138.0,0.0,0.234264722213,5.33916846365
140.0,0.0,0.173543959536,5.46355039921
142.0,0.0,0.238402235918,5.35411974901
144.0,0.0,0.18487525095,4.99156356633
146.0,0.0,0.214377317794,4.90185783508
148.0,0.0,0.163923312373,4.69375628999
150.0,0.0,0.210747112855,4.59115744397
152.0,0.0,0.158872088172,4.36784068838
154.0,0.0,0.176436053328,4.3089279204
156.0,0.0,0.205383649193,4.19891273108
158.0,0.0,0.209410820603,4.41476483116
160.0,0.0,0.228006194882,4.22250513247
162.0,0.0,0.222771803237,4.50807292569
164.0,0.0,0.223441097103,4.36672799286
166.0,0.0,0.23784697073,4.67353889003
168.0,0.0,0.212182591215,4.17316113386
170.0,0.0,0.183086740859,4.23458604747
172.0,0.0,0.221682922065,4.12743686783
174.0,0.0,0.174777220622,4.3049008297
176.0,0.0,0.17498044952,3.80041315806
178.0,0.0,0.205117325701,4.07485540083
180.0,0.0,0.173557375953,3.51977768353
