% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,0.0,0.158016566932,0.441881309509
-178.0,0.0,0.153123872936,0.396721739799
-176.0,0.0,0.152361742664,0.37691203624
-174.0,0.0,0.153466324002,0.37099990505
-172.0,0.0,0.153671778955,0.378544177979
-170.0,0.0,0.151025926184,0.42888256073
-168.0,0.0,0.149714346096,0.456199748635
-166.0,0.0,0.155837681517,0.503748678327
-164.0,0.0,0.150349435821,0.585440345407
-162.0,0.0,0.153007770807,0.612997554064
-160.0,0.0,0.150947381724,0.729842578828
-158.0,0.0,0.153548139662,0.81409093532
-156.0,0.0,0.157181585521,0.792325743407
-154.0,0.0,0.157729605027,0.903870484859
-152.0,0.0,0.153217178937,0.847507343531
-150.0,0.0,0.152017643876,0.857414911509
-148.0,0.0,0.150737725087,0.934573803693
-146.0,0.0,0.152430442482,0.967995186597
-144.0,0.0,0.161157595117,0.957541656822
-142.0,0.0,0.157892522782,1.03571730965
-140.0,0.0,0.16618428101,0.953839993447
-138.0,0.0,0.157177519366,1.01147278178
-136.0,0.0,0.162813173316,1.08990154073
-134.0,0.0,0.159524797715,1.04136093765
-132.0,0.0,0.171551765896,1.12176907212
-130.0,0.0,0.158994009465,1.17022135171
-128.0,0.0,0.167640592784,1.06354135796
-126.0,0.0,0.163082782127,1.10474012706
-124.0,0.0,0.157615108296,1.25135372037
-122.0,0.0,0.165581128269,1.197847606
-120.0,0.0,0.157572869323,1.25475837064
-118.0,0.0,0.166303773485,1.2738188175
-116.0,0.0,0.163457295865,1.17727750319
-114.0,0.0,0.156659510516,1.24943098623
-112.0,0.0,0.161200018995,1.28322708115
-110.0,0.0,0.157375164606,1.33631765822
-108.0,0.0,0.16004082761,1.29071847194
-106.0,0.0,0.160128485866,1.27551607668
-104.0,0.0,0.161110642731,1.2853272754
-102.0,0.0,0.161958693959,1.26194437414
-100.0,0.0,0.165614117846,1.34976588941
-98.0,0.0,0.158343017988,1.33272494853
-96.0,0.0,0.155123831846,1.3426983465
-94.0,0.0,0.160786628447,1.40399946705
-92.0,0.0,0.161923259132,1.24784588796
-90.0,0.0,0.158511046015,1.27877443674
-88.0,0.0,0.161871355243,1.411073928
-86.0,0.0,0.160383982129,1.31839110148
-84.0,0.0,0.152958774269,1.29346596375
-82.0,0.0,0.155499784261,1.2967763454
-80.0,0.0,0.151964537639,1.41069252437
-78.0,0.0,0.165478017278,1.31538988814
-76.0,0.0,0.159239148751,1.37915872735
-74.0,0.0,0.172720475554,1.28452079684
-72.0,0.0,0.16035611742,1.45279113844
-70.0,0.0,0.164039181523,1.40880032089
-68.0,0.0,0.167807264559,1.40271646672
-66.0,0.0,0.161593466312,1.51502520666
-64.0,0.0,0.17841056852,1.39129518437
-62.0,0.0,0.165825830817,1.50900297895
-60.0,0.0,0.180257097691,1.41074387568
-58.0,0.0,0.157599083453,1.56575917366
-56.0,0.0,0.17017550005,1.58578952068
-54.0,0.0,0.167501433626,1.54923546836
-52.0,0.0,0.173023868255,1.68471992689
-50.0,0.0,0.164424293421,1.77531149632
-48.0,0.0,0.190100355551,1.76091491219
-46.0,0.0,0.17445661962,1.82448868424
-44.0,0.0,0.16077360566,1.9015742186
-42.0,0.0,0.172529980503,1.962177156
-40.0,0.0,0.165832137562,1.85345179662
-38.0,0.0,0.177995106377,1.99909579477
-36.0,0.0,0.191474174768,1.98403604904
-34.0,0.0,0.178426677041,2.09650353196
-32.0,0.0,0.170185495734,1.96112393212
-30.0,0.0,0.189281443678,2.16990675402
-28.0,0.0,0.170119126886,2.13329782498
-26.0,0.0,0.168302203767,2.12220330843
-24.0,0.0,0.162097600438,2.21315173551
-22.0,0.0,0.183206478074,2.08900392979
-20.0,0.0,0.181032880716,2.05201889086
-18.0,0.0,0.181987890877,1.9368224861
-16.0,0.0,0.175381659269,2.05418842924
-14.0,0.0,0.174133063272,1.87262741408
-12.0,0.0,0.16023109708,1.85595264181
-10.0,0.0,0.163963586703,1.66948746881
-8.0,0.0,0.158344123185,1.59905857334
-6.0,0.0,0.176452981479,1.49270659167
-4.0,0.0,0.168984812029,1.35015413663
-2.0,0.0,0.167183585919,1.23776635337
0.0,0.0,0.157672848955,1.21715642452
2.0,0.0,0.164653063767,1.04689970744
4.0,0.0,0.157717729129,0.927969175518
6.0,0.0,0.160195205376,0.755033613324
8.0,0.0,0.160311056353,0.711314367026
10.0,0.0,0.152444607675,0.605837543428
12.0,0.0,0.164230939552,0.454332378983
14.0,0.0,0.154292219564,0.342213915884
16.0,0.0,0.150412330274,0.364619798005
18.0,0.0,0.15413128119,0.398216528773
20.0,0.0,0.152619983338,0.490498208791
22.0,0.0,0.152810063437,0.672722804397
24.0,0.0,0.159491466001,0.759771982521
26.0,0.0,0.158521882348,0.870740438014
28.0,0.0,0.169150966875,1.00773965925
30.0,0.0,0.156416834518,1.12054205954
32.0,0.0,0.166092935868,1.22798541963
34.0,0.0,0.155374530733,1.28345522609
36.0,0.0,0.169016389839,1.47976550582
38.0,0.0,0.160079219326,1.51022265983
40.0,0.0,0.17180419822,1.55215508652
42.0,0.0,0.159342809036,1.65748389322
44.0,0.0,0.177818866581,1.62081714606
46.0,0.0,0.163554292567,1.81906458429
48.0,0.0,0.177611974433,1.76002385503
50.0,0.0,0.171188336492,1.86343112585
52.0,0.0,0.168115844391,1.88011540401
54.0,0.0,0.1719934856,2.00273116618
56.0,0.0,0.168292891502,1.94795935407
58.0,0.0,0.184145140976,1.88204289767
60.0,0.0,0.198719530061,1.96051269203
62.0,0.0,0.175751725994,1.88526740861
64.0,0.0,0.178900729313,1.71201237583
66.0,0.0,0.181567784496,1.58905621761
68.0,0.0,0.178221960165,1.72547629529
70.0,0.0,0.164740734771,1.63911820099
72.0,0.0,0.161205516659,1.70204298651
74.0,0.0,0.18245528914,1.56150110564
76.0,0.0,0.17737158177,1.59452799171
78.0,0.0,0.163931806631,1.4697187553
80.0,0.0,0.176747154169,1.47557209131
82.0,0.0,0.169935032837,1.47850377351
84.0,0.0,0.167772370815,1.45400389665
86.0,0.0,0.171960450023,1.47892821568
88.0,0.0,0.166001563996,1.45067121169
90.0,0.0,0.168246880747,1.46659883893
92.0,0.0,0.172852459475,1.53250758904
94.0,0.0,0.177983917929,1.51534047019
96.0,0.0,0.177198612012,1.59701203883
98.0,0.0,0.17312361972,1.50171583316
100.0,0.0,0.165085029058,1.76451456293
102.0,0.0,0.156095685646,1.58584105214
104.0,0.0,0.158089089252,1.58547076172
106.0,0.0,0.179770493157,1.70021640927
108.0,0.0,0.177293553531,1.60470265463
110.0,0.0,0.174010774508,1.61279914829
112.0,0.0,0.166887626089,1.59581817484
114.0,0.0,0.162536603346,1.64277818918
116.0,0.0,0.176707332507,1.47559620032
118.0,0.0,0.187534769714,1.47418689618
120.0,0.0,0.161946322799,1.42831379318
122.0,0.0,0.155698856927,1.37993098569
124.0,0.0,0.166103803366,1.42855731779
126.0,0.0,0.162126977883,1.40539982155
128.0,0.0,0.163517541185,1.45566519448
130.0,0.0,0.168749700874,1.3359622651
132.0,0.0,0.16965601062,1.33418654999
134.0,0.0,0.156928952172,1.32386095032
136.0,0.0,0.157707247451,1.19284998548
138.0,0.0,0.158116328992,1.16398670202
140.0,0.0,0.158221380875,1.14793952465
142.0,0.0,0.157941426061,1.09262349671
144.0,0.0,0.1579522608,1.12015150192
146.0,0.0,0.162534097031,1.09636085215
148.0,0.0,0.172718116798,1.21413209954
150.0,0.0,0.170078124508,1.11979460979
152.0,0.0,0.163192823157,1.0737509456
154.0,0.0,0.162035493851,1.07511924931
156.0,0.0,0.167960214376,1.07101557887
158.0,0.0,0.157389113106,1.05070553055
160.0,0.0,0.150629755892,1.03665855831
162.0,0.0,0.157506702438,1.01715579432
164.0,0.0,0.157870818093,0.999001010537
166.0,0.0,0.16534208598,1.09594102746
168.0,0.0,0.170982662298,0.954955127805
170.0,0.0,0.155880019195,0.891821929544
172.0,0.0,0.160425682962,0.806020263791
174.0,0.0,0.15465905071,0.913093566328
176.0,0.0,0.161377721496,0.797264787883
178.0,0.0,0.153060717344,0.7689245601
180.0,0.0,0.156662715837,0.731976509601
