% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
160.0,0.0,0.197661299609,5.34655067378
162.0,0.0,0.2129398195,5.65341088259
164.0,0.0,0.202740822427,5.20659661329
166.0,0.0,0.242665147088,4.5482882742
168.0,0.0,0.181188707836,4.12015185592
170.0,0.0,0.212851933748,3.90474455324
172.0,0.0,0.187292784076,3.50337099522
174.0,0.0,0.156373607703,2.95775793111
176.0,0.0,0.18217068547,2.7195223403
178.0,0.0,0.172576136827,2.4107183843
180.0,0.0,0.168907054368,2.57079854366
