% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,0.0,0.163861811824,2.59049737412
-178.0,0.0,0.164411986738,2.04164848185
-176.0,0.0,0.166706286851,1.72569388193
-174.0,0.0,0.161099038228,1.77480719659
-172.0,0.0,0.177477977447,1.73261783671
-170.0,0.0,0.173797552548,1.7415926331
-168.0,0.0,0.167151838206,2.16773077226
-166.0,0.0,0.179009989418,2.24800684097
-164.0,0.0,0.175958409652,2.31444703078
-162.0,0.0,0.177644903183,3.53885662237
-160.0,0.0,0.195176316075,3.63163116807
-158.0,0.0,0.180912032038,3.73159719092
-156.0,0.0,0.165318356611,4.11699096557
-154.0,0.0,0.209892135426,4.28062704337
-152.0,0.0,0.193339944787,4.20603878596
-150.0,0.0,0.210816895217,4.36291879442
-148.0,0.0,0.200093247727,4.39323619801
-146.0,0.0,0.190513921998,4.36741286889
-144.0,0.0,0.205460974023,4.4901326969
-142.0,0.0,0.218367172971,4.31924769434
-140.0,0.0,0.21136425221,4.35100771585
-138.0,0.0,0.181176850297,4.27791565162
-136.0,0.0,0.201211180814,4.30722306949
-134.0,0.0,0.187641586512,4.45525276291
-132.0,0.0,0.195976017728,4.53435607791
-130.0,0.0,0.225646059312,4.40547449902
-128.0,0.0,0.206529770732,4.20255142352
-126.0,0.0,0.204136106305,4.25839956498
-124.0,0.0,0.215347553194,4.2103504096
-122.0,0.0,0.201046002366,4.27398559663
-120.0,0.0,0.2145332321,4.32801169142
-118.0,0.0,0.220628685877,4.17008209828
-116.0,0.0,0.217863317221,4.75858989772
-114.0,0.0,0.223354902208,4.4193082521
-112.0,0.0,0.203836511187,4.29824837166
-110.0,0.0,0.212005961388,3.81323610681
-108.0,0.0,0.164131721944,4.0497597214
-106.0,0.0,0.193662674837,3.85733802173
-104.0,0.0,0.214545742132,4.18604701775
-102.0,0.0,0.184114425138,4.67654059362
-100.0,0.0,0.21413893608,4.61270014933
-98.0,0.0,0.178570679352,4.77338398129
-96.0,0.0,0.221417875372,5.22961477736
-94.0,0.0,0.195427235991,4.9915783864
-92.0,0.0,0.250147568651,5.37525422949
-90.0,0.0,0.200567998879,5.47389989653
-88.0,0.0,0.244883380063,5.79380475596
-86.0,0.0,0.180619651757,5.22205303073
-84.0,0.0,0.235082402945,5.8646574508
-82.0,0.0,0.236998865038,5.87986559063
-80.0,0.0,0.170664692201,6.7780334982
-78.0,0.0,0.256802702814,6.55085951695
-76.0,0.0,0.278886272758,6.71916579705
-74.0,0.0,0.289742160484,7.01067983299
-72.0,0.0,0.256132910535,6.86407023004
-70.0,0.0,0.278057108611,7.11380313122
-68.0,0.0,0.239704310201,7.3446543538
-66.0,0.0,0.256173146583,7.37223086497
-64.0,0.0,0.184496744238,7.59250077587
-62.0,0.0,0.245073888302,7.41544578636
-60.0,0.0,0.301569833033,7.38064640325
-58.0,0.0,0.287833969891,7.59715645725
-56.0,0.0,0.282814032115,7.20806683233
-54.0,0.0,0.228215824619,7.84225399315
-52.0,0.0,0.265983805381,7.89186822969
-50.0,0.0,0.281405139476,8.14534621483
-48.0,0.0,0.31036749956,7.81506982768
-46.0,0.0,0.308845481753,7.9491196681
-44.0,0.0,0.193799587905,7.55523107499
-42.0,0.0,0.300822657235,8.62964008027
-40.0,0.0,0.274371662423,7.67707203329
-38.0,0.0,0.316911359526,7.86387740511
-36.0,0.0,0.244686284222,8.1783417024
-34.0,0.0,0.260216963194,7.62493103349
-32.0,0.0,0.332050891437,7.18180624205
-30.0,0.0,0.289805366583,7.31329126948
-28.0,0.0,0.229556275643,6.94759090444
-26.0,0.0,0.180838995948,6.46614822492
-24.0,0.0,0.290454703189,6.24649883875
-22.0,0.0,0.262476143718,5.95088338995
-20.0,0.0,0.220871544771,5.11716551235
-18.0,0.0,0.2595153597,4.77889901307
-16.0,0.0,0.207040091649,4.31509473726
-14.0,0.0,0.211974476241,3.94031168622
-12.0,0.0,0.160711742319,3.53760430524
-10.0,0.0,0.183780133933,3.45457360637
-8.0,0.0,0.19075761877,3.05225819236
-6.0,0.0,0.207543305255,2.79944954684
-4.0,0.0,0.179277887359,2.30401085511
-2.0,0.0,0.172651537471,2.2198212142
0.0,0.0,0.154223108076,2.25604669669
2.0,0.0,0.164048035588,1.90858111873
4.0,0.0,0.162091370761,1.94210380861
6.0,0.0,0.152592736974,1.85145842001
8.0,0.0,0.181128414601,2.02866971326
10.0,0.0,0.157514897406,2.40612204245
12.0,0.0,0.174661308728,2.70691243327
14.0,0.0,0.18595029109,2.95438817281
16.0,0.0,0.197934305288,3.33859818327
18.0,0.0,0.179618805178,3.99799209473
20.0,0.0,0.216259862423,3.91163965067
22.0,0.0,0.208652337261,4.2601151666
24.0,0.0,0.206129955254,4.91328001708
26.0,0.0,0.17196069324,4.9445664131
28.0,0.0,0.243096719347,5.20084832639
30.0,0.0,0.214666448906,5.32828108382
32.0,0.0,0.177789517693,5.53985914564
34.0,0.0,0.270014689058,5.91686268839
36.0,0.0,0.234131360784,5.97440045881
38.0,0.0,0.212420011021,6.20863339451
40.0,0.0,0.243654065073,6.42692982906
42.0,0.0,0.308378804311,7.15666660175
44.0,0.0,0.215261740394,6.52995492899
46.0,0.0,0.212259916194,7.09727281868
48.0,0.0,0.19045231466,7.44879704303
50.0,0.0,0.321789390177,7.76428062868
52.0,0.0,0.32531832844,7.03278892624
54.0,0.0,0.221752715476,6.66626311427
56.0,0.0,0.190303181827,7.08317546204
58.0,0.0,0.2079042105,6.63064195561
60.0,0.0,0.301667804867,6.03868028009
62.0,0.0,0.260223480403,6.76682158485
64.0,0.0,0.250287928142,6.48486061308
66.0,0.0,0.275795705028,6.29893241137
68.0,0.0,0.296139670372,6.19690759015
