% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,0.0,0.165052476861,1.09514162987
-178.0,0.0,0.152209096186,0.910138406694
-176.0,0.0,0.157948145024,0.484466588467
-174.0,0.0,0.154901716184,0.510781497985
-172.0,0.0,0.150817570493,0.657860292405
-170.0,0.0,0.195939344957,1.15679659179
-168.0,0.0,0.167879366353,1.43018568781
-166.0,0.0,0.166578707144,1.46123033476
-164.0,0.0,0.174347378545,1.87573441523
-162.0,0.0,0.167013796315,2.20181163999
-160.0,0.0,0.186717025012,2.53404468554
-158.0,0.0,0.167086004294,2.86009866938
-156.0,0.0,0.186694694735,3.01383900395
-154.0,0.0,0.174926312365,3.63851500174
-152.0,0.0,0.227210155755,3.71102518415
-150.0,0.0,0.183286243804,3.65269332781
-148.0,0.0,0.177152485713,3.99670664227
-146.0,0.0,0.20513984336,3.90292308027
-144.0,0.0,0.209652359255,4.0475208078
-142.0,0.0,0.187767555006,4.18369271836
-140.0,0.0,0.203945286334,4.29913132948
-138.0,0.0,0.204817566708,4.14173839086
-136.0,0.0,0.199522576734,3.88343700674
-134.0,0.0,0.224823192231,3.92009297949
-132.0,0.0,0.221037419684,3.97302918214
-130.0,0.0,0.213859754711,3.58450492513
-128.0,0.0,0.189422314547,3.46676343468
-126.0,0.0,0.221172954857,3.58552306959
-124.0,0.0,0.169326066218,3.34501541799
-122.0,0.0,0.189528440371,3.15170448235
-120.0,0.0,0.162109917134,2.98947404689
-118.0,0.0,0.159419198692,2.69964329484
-116.0,0.0,0.180399653934,2.49960545084
-114.0,0.0,0.180350681335,2.2689216353
-112.0,0.0,0.179861817919,2.05508664343
-110.0,0.0,0.169898770161,1.80658394164
-108.0,0.0,0.160495444745,1.610892331
-106.0,0.0,0.175491696179,1.5467268143
-104.0,0.0,0.168073743708,1.72644570708
-102.0,0.0,0.168939872682,2.09463672823
-100.0,0.0,0.174096206754,2.07702906647
-98.0,0.0,0.158379899323,2.20491427511
-96.0,0.0,0.181482458629,2.67806974697
-94.0,0.0,0.1882177305,2.90406256077
-92.0,0.0,0.168737230711,3.16317979342
-90.0,0.0,0.1994312893,3.46006389028
-88.0,0.0,0.169478834912,3.83571572658
-86.0,0.0,0.229803906299,4.12484225509
-84.0,0.0,0.204928689674,4.47871525562
-82.0,0.0,0.18428036049,4.6214300409
-80.0,0.0,0.241227868311,4.81092734912
-78.0,0.0,0.250397453703,5.31670458013
-76.0,0.0,0.240718580663,5.32222478548
-74.0,0.0,0.180581095725,5.6922881977
-72.0,0.0,0.258730588548,6.20144954097
-70.0,0.0,0.240997714579,6.44723521554
-68.0,0.0,0.272502682485,6.73633147824
-66.0,0.0,0.267690729454,6.75652317977
-64.0,0.0,0.283416463479,6.88368458605
-62.0,0.0,0.259464520164,7.05896668726
-60.0,0.0,0.303558357455,7.11707852155
-58.0,0.0,0.227954405487,7.59720720506
-56.0,0.0,0.309724439114,7.68736683863
-54.0,0.0,0.289277259439,8.05018073165
-52.0,0.0,0.292434440896,7.84372430953
-50.0,0.0,0.345404712297,8.20893845695
-48.0,0.0,0.247369569071,8.26674060702
-46.0,0.0,0.245880204208,8.26108156312
-44.0,0.0,0.302399951659,8.15431116721
-42.0,0.0,0.252275217615,8.13855134904
-40.0,0.0,0.311629574046,8.40268266034
-38.0,0.0,0.3415584438,8.37187455934
-36.0,0.0,0.337146814473,8.04174813527
-34.0,0.0,0.296322840802,8.01439097831
-32.0,0.0,0.220005332418,7.77577824762
-30.0,0.0,0.301783334948,7.52565906841
-28.0,0.0,0.312802664533,7.48439628601
-26.0,0.0,0.262915822692,7.51929523283
-24.0,0.0,0.335587464005,7.47580372727
-22.0,0.0,0.221998524867,6.24376884377
-20.0,0.0,0.269291024521,6.65591476625
-18.0,0.0,0.196621242277,6.39765211752
-16.0,0.0,0.256444541194,5.75992757171
-14.0,0.0,0.255738237113,5.3155276792
-12.0,0.0,0.20777930405,4.92166926554
-10.0,0.0,0.243414095134,4.49692333779
-8.0,0.0,0.202145755783,4.14935330021
-6.0,0.0,0.171491696298,3.70677752143
-4.0,0.0,0.185595070548,3.49497105983
-2.0,0.0,0.216486233354,3.3720975984
0.0,0.0,0.19272617352,2.83268474877
2.0,0.0,0.197251001991,2.99955608442
4.0,0.0,0.208078111567,3.34888128167
6.0,0.0,0.216407279491,3.61676508328
8.0,0.0,0.208055530436,4.10671618393
10.0,0.0,0.190095330387,4.44144187939
12.0,0.0,0.224313846648,4.87960719171
14.0,0.0,0.248679132596,5.31466801062
