% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,0.0,0.170143134281,4.18607345533
-178.0,0.0,0.212764110744,3.9280512175
-176.0,0.0,0.23448732768,3.36585829133
-174.0,0.0,0.156092574432,3.42919074816
-172.0,0.0,0.179344021939,3.03650333798
-170.0,0.0,0.181375125166,2.49801402941
-168.0,0.0,0.172698390055,2.42615698436
-166.0,0.0,0.186888901733,2.2840144673
-164.0,0.0,0.154231290258,2.04077284372
-162.0,0.0,0.161009918228,1.62291779244
-160.0,0.0,0.155048192967,1.49794128999
-158.0,0.0,0.16903012725,1.24201311839
-156.0,0.0,0.163846487608,1.04370913252
-154.0,0.0,0.160294036783,0.804293359101
-152.0,0.0,0.152318321444,0.668547627479
-150.0,0.0,0.151375495039,1.03476436329
-148.0,0.0,0.149291139293,0.485002809584
-146.0,0.0,0.150582252901,1.57003901994
-144.0,0.0,0.162083127592,1.57709627497
-142.0,0.0,0.163040931597,0.606456732333
-140.0,0.0,0.153815138265,0.545695379287
-138.0,0.0,0.154131207075,1.74627117357
-136.0,0.0,0.160936426643,1.35192340264
-134.0,0.0,0.152801183559,1.8672494477
-132.0,0.0,0.170441846773,1.60187557277
-130.0,0.0,0.154529116482,0.95534797895
-128.0,0.0,0.160398391128,1.20495328754
-126.0,0.0,0.161169389956,0.857805654109
-124.0,0.0,0.156577602081,0.830016833365
-122.0,0.0,0.156328583419,0.727618398339
-120.0,0.0,0.154603954911,1.02631162405
-118.0,0.0,0.160735140368,0.942219937414
-116.0,0.0,0.160493910342,0.834555918783
-114.0,0.0,0.155856753539,0.543348096341
-112.0,0.0,0.153682852663,0.776174862176
-110.0,0.0,0.154064110488,1.4454133639
-108.0,0.0,0.159840861507,1.78743719494
-106.0,0.0,0.155575833298,1.6090312258
-104.0,0.0,0.168368974395,2.24068812972
-102.0,0.0,0.174012379311,2.62619116688
-100.0,0.0,0.164565241382,2.83265197149
-98.0,0.0,0.161668742724,3.21453349856
-96.0,0.0,0.164829554997,3.03256245953
-94.0,0.0,0.186101347111,3.37538072318
-92.0,0.0,0.186859341845,3.56359497267
-90.0,0.0,0.171805870458,3.93407172731
-88.0,0.0,0.207484974317,4.24198559624
-86.0,0.0,0.219218608916,4.12792254463
-84.0,0.0,0.221564097367,4.2633424359
-82.0,0.0,0.193254849873,4.3657085129
-80.0,0.0,0.172707247019,4.81209765992
-78.0,0.0,0.219125292815,5.12445195109
-76.0,0.0,0.190043427773,5.01601929602
-74.0,0.0,0.183590926468,5.34742988375
-72.0,0.0,0.228177237324,5.43696675211
-70.0,0.0,0.221982302479,5.72529329371
-68.0,0.0,0.176021129727,5.98332039872
-66.0,0.0,0.248960407861,6.14848030823
-64.0,0.0,0.256895965882,5.97661461589
-62.0,0.0,0.228613297947,5.97240999421
-60.0,0.0,0.193771345288,6.19709046996
-58.0,0.0,0.239037394986,6.12689005241
-56.0,0.0,0.243544620954,6.64381831926
-54.0,0.0,0.242809090436,6.59859099281
-52.0,0.0,0.235891136244,7.15429042974
-50.0,0.0,0.239026986644,7.23678583646
-48.0,0.0,0.265943685658,7.44390984964
-46.0,0.0,0.251517473906,6.93405963945
-44.0,0.0,0.262190862425,7.48223980066
-42.0,0.0,0.256676942699,7.30177010047
-40.0,0.0,0.239528757967,7.22159319454
-38.0,0.0,0.200278670438,7.05373092398
-36.0,0.0,0.234407505207,7.06830177104
-34.0,0.0,0.174099382564,7.09980123019
-32.0,0.0,0.264728401363,6.99191229197
-30.0,0.0,0.259150169671,7.17062658718
-28.0,0.0,0.251771442026,6.83818221012
-26.0,0.0,0.216834195465,6.67215813899
-24.0,0.0,0.179988261439,6.76030993485
-22.0,0.0,0.203411862433,6.59552263477
-20.0,0.0,0.270474417046,6.49186152855
-18.0,0.0,0.207862651117,5.84298150772
-16.0,0.0,0.253479643591,5.95621058637
-14.0,0.0,0.268505536571,5.74590716386
-12.0,0.0,0.227036448665,5.7489275012
-10.0,0.0,0.219716196328,4.98812871081
-8.0,0.0,0.241803130351,4.77237344977
-6.0,0.0,0.229411655761,4.51626705778
-4.0,0.0,0.173989567727,3.55709023303
-2.0,0.0,0.201051808,2.93482644317
0.0,0.0,0.178017249502,2.8401219734
2.0,0.0,0.19569400724,2.41770237172
4.0,0.0,0.184727415264,2.06838187066
6.0,0.0,0.157114268214,1.54852293855
8.0,0.0,0.156365756854,1.07300227025
10.0,0.0,0.153795275986,0.837046095461
12.0,0.0,0.156101249233,0.544915168077
14.0,0.0,0.155922453597,0.885405290067
16.0,0.0,0.161210005276,1.26590254325
18.0,0.0,0.157310902007,1.62045877826
20.0,0.0,0.156024953488,1.89216123879
22.0,0.0,0.172624477752,2.31997275609
24.0,0.0,0.165959990747,2.5021211507
26.0,0.0,0.194413093247,2.50358207417
28.0,0.0,0.160111076832,2.89401725909
30.0,0.0,0.195029601291,3.6932217437
32.0,0.0,0.215694347665,3.17442776731
34.0,0.0,0.17259975791,3.79968528849
36.0,0.0,0.168236551113,4.0244901841
38.0,0.0,0.186986420698,4.60847203973
40.0,0.0,0.20520072151,4.36771022302
42.0,0.0,0.214590887755,4.38677247819
44.0,0.0,0.19168831718,4.33915461904
46.0,0.0,0.206978293329,4.82141983369
48.0,0.0,0.240605162874,5.11005128878
50.0,0.0,0.224645801291,5.10489393944
52.0,0.0,0.168609602854,5.217233888
54.0,0.0,0.196051966004,5.23218215665
56.0,0.0,0.166768345915,5.25206846321
58.0,0.0,0.278390317567,5.66304146522
60.0,0.0,0.193485872082,5.33420103455
62.0,0.0,0.191294700138,5.64886568233
64.0,0.0,0.195957586505,5.23243104786
66.0,0.0,0.172235845096,5.18314969692
68.0,0.0,0.254898365907,5.42252419776
70.0,0.0,0.252442947976,5.61672757587
72.0,0.0,0.210659914896,5.26276887968
74.0,0.0,0.177237035796,5.51025051981
76.0,0.0,0.173682859026,5.06917248559
78.0,0.0,0.205116240062,5.4370671944
80.0,0.0,0.221567107685,5.39665307426
82.0,0.0,0.18459750744,5.50866485623
84.0,0.0,0.258657337822,5.10035115919
86.0,0.0,0.200576922297,5.51732702804
88.0,0.0,0.174057083488,5.44635523152
90.0,0.0,0.229738054708,4.78192133403
92.0,0.0,0.240477814116,5.61056150371
94.0,0.0,0.224725813203,5.70499707782
96.0,0.0,0.242092744701,5.69540194505
98.0,0.0,0.23412116614,6.15803766316
100.0,0.0,0.174352707043,5.97266446623
102.0,0.0,0.282909918942,5.93667801809
104.0,0.0,0.191512412809,5.71888512793
106.0,0.0,0.275858268768,6.29674479458
108.0,0.0,0.228936807252,5.57793914244
110.0,0.0,0.304943029948,6.46783795393
112.0,0.0,0.272384381562,6.17033434224
114.0,0.0,0.25063358736,6.11932237008
116.0,0.0,0.275524364017,6.68884228796
118.0,0.0,0.230306168675,6.61635404849
120.0,0.0,0.214511382282,6.19259538466
122.0,0.0,0.189271946408,6.12337566549
124.0,0.0,0.231921966039,6.54634159482
126.0,0.0,0.170016918704,5.84556168956
128.0,0.0,0.235131683454,6.53317981011
130.0,0.0,0.240360455506,5.41531831944
132.0,0.0,0.254040194951,5.75059733588
134.0,0.0,0.22840642982,5.92977890223
136.0,0.0,0.198399282388,5.67025331029
138.0,0.0,0.205709008127,5.85961406037
140.0,0.0,0.176466469958,5.31599321169
142.0,0.0,0.180449537106,5.01916061133
144.0,0.0,0.184444720171,4.98807202607
146.0,0.0,0.183362369396,5.27032442755
148.0,0.0,0.163774737448,4.65030269921
150.0,0.0,0.200687957771,4.84697127232
152.0,0.0,0.193306996927,4.82949417332
154.0,0.0,0.190631159917,4.68088513288
156.0,0.0,0.217681002885,4.91975593728
158.0,0.0,0.203481988825,4.76865726617
160.0,0.0,0.218166306101,4.58570780069
162.0,0.0,0.199196122698,4.49264459515
164.0,0.0,0.200110682957,4.47239893901
166.0,0.0,0.178429286301,4.21716463932
168.0,0.0,0.160706078589,4.33159682751
170.0,0.0,0.192893241182,4.17708758685
172.0,0.0,0.182670639053,4.36827689961
174.0,0.0,0.182211975597,4.01880233908
176.0,0.0,0.224245969556,3.84460503039
178.0,0.0,0.195822674416,3.7918102679
180.0,0.0,0.191639860906,3.60248437414
