% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
46.0,0.0,0.233914943963,4.186507664
48.0,0.0,0.179211570539,4.05878050399
50.0,0.0,0.256296000049,4.12178829104
52.0,0.0,0.258407219417,4.44013005507
54.0,0.0,0.183583768256,4.43502346495
56.0,0.0,0.245411939099,4.34449120876
58.0,0.0,0.244433716625,4.3795023514
60.0,0.0,0.23496823629,4.02761109659
62.0,0.0,0.20027143658,3.98328297371
64.0,0.0,0.222081134483,4.48732775432
66.0,0.0,0.235973558635,4.19988420379
68.0,0.0,0.240209267311,4.1746353808
70.0,0.0,0.220691052876,4.21320918232
72.0,0.0,0.202074946538,3.93924180341
74.0,0.0,0.183320158169,4.16055094609
76.0,0.0,0.258238981403,4.15102573773
78.0,0.0,0.219524311177,4.04258302033
80.0,0.0,0.178793407172,3.75391069603
82.0,0.0,0.185543340996,4.04084897014
84.0,0.0,0.247421602041,3.92326700225
86.0,0.0,0.229133262105,4.02983866554
88.0,0.0,0.241086282179,4.03486134443
90.0,0.0,0.190710873827,4.00277618718
92.0,0.0,0.193404213697,3.96634406546
94.0,0.0,0.233898527995,4.2968551966
96.0,0.0,0.243833101116,4.38138371387
98.0,0.0,0.188229839504,4.32630918401
100.0,0.0,0.186883798264,4.68573074621
102.0,0.0,0.20597403869,4.38286895767
104.0,0.0,0.235287294559,4.36288651839
106.0,0.0,0.252226961836,4.47525014111
108.0,0.0,0.204793866314,4.50799265817
110.0,0.0,0.20712370944,4.49521624899
112.0,0.0,0.204160760321,4.70981226569
114.0,0.0,0.215985264897,4.54879649961
116.0,0.0,0.175167574808,4.5842138454
118.0,0.0,0.226443005942,4.37228408602
120.0,0.0,0.177659425281,4.63596778044
122.0,0.0,0.216671255544,4.78290642521
124.0,0.0,0.179319333345,4.57750720239
126.0,0.0,0.243182043307,4.57423510185
128.0,0.0,0.274979885489,4.40854518354
130.0,0.0,0.208508866556,4.43326055202
132.0,0.0,0.203754758455,4.35526925266
134.0,0.0,0.227355012469,4.17214917144
136.0,0.0,0.243791414075,4.19402667356
138.0,0.0,0.204654113226,3.84633198446
140.0,0.0,0.240536210679,4.43093953925
142.0,0.0,0.195094695166,4.16011373743
144.0,0.0,0.208429945007,4.38127371484
146.0,0.0,0.177487479009,4.42974925661
148.0,0.0,0.252561635092,4.44252697605
150.0,0.0,0.229079939418,4.48687173632
152.0,0.0,0.198013027079,4.35727310264
154.0,0.0,0.222289724343,4.54626664698
156.0,0.0,0.186999518931,4.62900698632
158.0,0.0,0.182240475737,4.42468431875
160.0,0.0,0.210900552526,4.04239937943
162.0,0.0,0.207936966948,4.20233563441
164.0,0.0,0.188366657443,4.17583259648
166.0,0.0,0.23689317815,4.13361259642
168.0,0.0,0.204598532028,4.17644116572
170.0,0.0,0.227978666857,3.96344726369
172.0,0.0,0.196815606147,3.6626455602
174.0,0.0,0.176020610012,3.47763938016
176.0,0.0,0.236087166466,3.81645308909
178.0,0.0,0.221994435862,3.59456688258
180.0,0.0,0.19425101161,3.71934692371
