% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,0.0,0.173028039329,0.910702964038
-178.0,0.0,0.165434878938,0.948334617674
-176.0,0.0,0.170213361554,0.937196024239
-174.0,0.0,0.160960356556,0.934367304564
-172.0,0.0,0.168585374892,1.03009203643
-170.0,0.0,0.170171781614,1.02059304845
-168.0,0.0,0.174341670528,1.07163257191
-166.0,0.0,0.169683090277,1.09254488099
-164.0,0.0,0.170582926817,1.10181182447
-162.0,0.0,0.179989184558,1.14533200362
-160.0,0.0,0.172999165371,1.1764069725
-158.0,0.0,0.16550470145,1.10846934953
-156.0,0.0,0.178740459301,1.13593885398
-154.0,0.0,0.165265299544,1.15274328959
-152.0,0.0,0.170565438934,1.09476678708
-150.0,0.0,0.171145042598,1.15536212122
-148.0,0.0,0.17897344891,1.16709538099
-146.0,0.0,0.174998351797,1.19997913307
-144.0,0.0,0.174426765501,1.18124606556
-142.0,0.0,0.163627283603,1.14136118609
-140.0,0.0,0.17390559233,1.11998643035
-138.0,0.0,0.172154866338,1.15800460398
-136.0,0.0,0.169759184316,1.1609093689
-134.0,0.0,0.164487214841,1.21002047285
-132.0,0.0,0.162910393037,1.17571146774
-130.0,0.0,0.17056873145,1.25526371956
-128.0,0.0,0.174752057679,1.153961097
-126.0,0.0,0.173897928439,1.14192005152
-124.0,0.0,0.166760734901,1.16424062228
-122.0,0.0,0.167658206508,1.17140230623
-120.0,0.0,0.16372982394,1.27455237967
-118.0,0.0,0.171259337544,1.26151562211
-116.0,0.0,0.170348351263,1.2735821726
-114.0,0.0,0.165161537513,1.25379175788
-112.0,0.0,0.17147521849,1.27582206294
-110.0,0.0,0.177840511627,1.27264278966
-108.0,0.0,0.175822785445,1.2315473716
-106.0,0.0,0.166161255777,1.22070572969
-104.0,0.0,0.174112500168,1.20064405224
-102.0,0.0,0.176071187846,1.26334868199
-100.0,0.0,0.168832042113,1.2626916787
-98.0,0.0,0.162392104708,1.20264725116
-96.0,0.0,0.167509708509,1.13840230075
-94.0,0.0,0.172294812948,1.13781181616
-92.0,0.0,0.169745265201,1.1053206434
-90.0,0.0,0.173672988601,1.10144517207
-88.0,0.0,0.178042929068,1.11544312561
-86.0,0.0,0.170621137455,1.08639561275
-84.0,0.0,0.168989188343,1.09563713533
-82.0,0.0,0.171376135685,1.17326290745
-80.0,0.0,0.169346718095,1.15503164518
-78.0,0.0,0.164110496238,1.12812420934
-76.0,0.0,0.166432459705,1.18605983683
-74.0,0.0,0.175209760934,1.13300982374
-72.0,0.0,0.169653546773,1.2071960609
-70.0,0.0,0.172579973616,1.19182634586
-68.0,0.0,0.180379661471,1.17218892762
-66.0,0.0,0.177092539929,1.14453521734
-64.0,0.0,0.168117534868,1.11326297837
-62.0,0.0,0.16501872161,1.11656852463
-60.0,0.0,0.165284665331,1.20076108059
-58.0,0.0,0.186647239842,1.19159774068
-56.0,0.0,0.168218521804,1.32310287687
-54.0,0.0,0.183572648741,1.16263099623
-52.0,0.0,0.177770022273,1.18815285823
-50.0,0.0,0.16676122842,1.14664686677
-48.0,0.0,0.167047662087,1.16022178319
-46.0,0.0,0.169591307394,1.16357141182
-44.0,0.0,0.17216076909,1.09510121214
-42.0,0.0,0.168183077671,1.12794429696
-40.0,0.0,0.174388587765,1.15290170196
-38.0,0.0,0.172177078396,1.13728209788
-36.0,0.0,0.170404352769,0.962939566523
-34.0,0.0,0.163007555082,0.97316353333
-32.0,0.0,0.169000631295,0.95087350145
-30.0,0.0,0.157388372913,0.871192499429
-28.0,0.0,0.160809918202,0.767030112535
-26.0,0.0,0.161763029702,0.662009857178
-24.0,0.0,0.158864845574,0.670405334204
-22.0,0.0,0.160424199432,0.498899356782
-20.0,0.0,0.162097374588,0.4512356897
-18.0,0.0,0.160538494468,0.416639482796
-16.0,0.0,0.159356018737,0.342647294283
-14.0,0.0,0.160266061686,0.313377102867
-12.0,0.0,0.155443865612,0.38957666254
-10.0,0.0,0.16191310975,0.439322822869
-8.0,0.0,0.156766691647,0.469763094872
-6.0,0.0,0.153453720152,0.517184846044
-4.0,0.0,0.154522577383,0.627343375623
-2.0,0.0,0.159221069463,0.630557206631
0.0,0.0,0.162247119211,0.736272796333
2.0,0.0,0.160559792578,0.888094824553
4.0,0.0,0.160352255635,0.896863190293
6.0,0.0,0.170631200187,0.975742395461
8.0,0.0,0.160673378043,1.08797797784
10.0,0.0,0.176613218255,1.12702372694
12.0,0.0,0.165109710023,1.28833399248
14.0,0.0,0.166103484794,1.23829929897
16.0,0.0,0.161961141959,1.26908648542
18.0,0.0,0.161769607179,1.31974766114
20.0,0.0,0.17151928433,1.42723795751
22.0,0.0,0.164267492205,1.49326333901
24.0,0.0,0.172402474567,1.4653111088
26.0,0.0,0.178195462309,1.56623506081
28.0,0.0,0.185190130524,1.75597931039
30.0,0.0,0.166217160806,1.64516491294
32.0,0.0,0.186482985891,1.61484933162
34.0,0.0,0.174321043044,1.66367689234
36.0,0.0,0.168774668261,1.64486123493
38.0,0.0,0.180050267562,1.6245829435
40.0,0.0,0.198643790275,1.70437259665
42.0,0.0,0.182170912825,1.52098125026
44.0,0.0,0.177677808501,1.62810307851
46.0,0.0,0.172567146115,1.52064972717
48.0,0.0,0.182313918963,1.46647527021
50.0,0.0,0.182412464611,1.57874089754
52.0,0.0,0.191374200575,1.5604178555
54.0,0.0,0.182614675216,1.51131796253
56.0,0.0,0.163940280534,1.48821274731
58.0,0.0,0.184916743614,1.44446590352
60.0,0.0,0.1679496435,1.37389999482
62.0,0.0,0.166619078755,1.38931433782
64.0,0.0,0.175781568833,1.21869336
66.0,0.0,0.1659695279,1.24653066909
68.0,0.0,0.174808362201,1.26279370138
70.0,0.0,0.178840835504,1.25526497498
72.0,0.0,0.167967391133,1.25435403857
74.0,0.0,0.171747860178,1.31718840164
76.0,0.0,0.164139511816,1.33903336671
78.0,0.0,0.165603266999,1.31356600684
80.0,0.0,0.176862557463,1.25927942285
82.0,0.0,0.168782529406,1.39880974326
84.0,0.0,0.161164206922,1.24207788536
86.0,0.0,0.174499596179,1.45783086449
88.0,0.0,0.184198303595,1.33104253852
90.0,0.0,0.178674678549,1.40523079041
92.0,0.0,0.178406822734,1.34441897678
94.0,0.0,0.163283300094,1.31026425749
96.0,0.0,0.167563418157,1.40416724882
98.0,0.0,0.166743212938,1.28921878591
100.0,0.0,0.175504028402,1.3941705994
102.0,0.0,0.16035102734,1.38178149578
104.0,0.0,0.178678480819,1.33745729095
106.0,0.0,0.16549380552,1.33228014603
108.0,0.0,0.166293259002,1.1849394297
110.0,0.0,0.160597218715,1.21486680463
112.0,0.0,0.169362639204,1.26372981161
114.0,0.0,0.16564470844,1.3518402206
116.0,0.0,0.163647219792,1.24702354836
118.0,0.0,0.160449393682,1.19620144579
120.0,0.0,0.166528897204,1.22996318886
122.0,0.0,0.157578933142,1.18360541487
124.0,0.0,0.156233056858,1.22267157498
126.0,0.0,0.160343690127,1.11488469392
128.0,0.0,0.166874290563,1.04720647499
130.0,0.0,0.174261977032,0.999006052136
132.0,0.0,0.161752032042,1.07232302141
134.0,0.0,0.156278221831,1.00575756902
136.0,0.0,0.168109060183,0.956898947388
138.0,0.0,0.162405923545,1.01324154902
140.0,0.0,0.154306217007,0.943056741625
142.0,0.0,0.152834079437,0.977352994382
144.0,0.0,0.162608683437,0.876910741955
146.0,0.0,0.158840115175,0.930767113507
148.0,0.0,0.160638383716,0.884851724654
150.0,0.0,0.156415142462,0.888750689328
152.0,0.0,0.161578810751,0.875365498036
154.0,0.0,0.163734715998,0.884360596746
156.0,0.0,0.159309048012,0.863459739506
158.0,0.0,0.162125563912,0.832710707992
160.0,0.0,0.16265002615,0.833522328228
162.0,0.0,0.16290380656,0.753496129096
164.0,0.0,0.163400589809,0.764766931295
166.0,0.0,0.153032211199,0.787356281251
168.0,0.0,0.163471590459,0.728907708585
170.0,0.0,0.156650959447,0.689447925568
172.0,0.0,0.160378262602,0.653021698385
174.0,0.0,0.15859650781,0.589550192982
176.0,0.0,0.149817342404,0.547157197893
178.0,0.0,0.155861995623,0.488843737751
180.0,0.0,0.153755322307,0.477438038349
