% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-88.0,0.0,0.196575439855,2.97593942407
-86.0,0.0,0.190447623923,3.0270931071
-84.0,0.0,0.181781266347,3.07749735084
-82.0,0.0,0.216239958137,3.22501853743
-80.0,0.0,0.208428128228,3.02324804351
-78.0,0.0,0.189243663982,3.48274143767
-76.0,0.0,0.190548183851,3.1858575078
-74.0,0.0,0.211547622822,3.33516679958
-72.0,0.0,0.23197826498,3.34217812765
-70.0,0.0,0.193605613232,3.4804327493
-68.0,0.0,0.21363888827,3.74143093905
-66.0,0.0,0.188831244856,3.60499899578
-64.0,0.0,0.246514490917,3.76644031513
-62.0,0.0,0.209762538821,3.9208553665
-60.0,0.0,0.191771291271,4.26273967454
-58.0,0.0,0.226685876697,3.84187816507
-56.0,0.0,0.272341643393,4.29732108378
-54.0,0.0,0.239659453221,4.23363085881
-52.0,0.0,0.2336372343,4.38879201838
-50.0,0.0,0.263299521402,4.29018811467
-48.0,0.0,0.224045324109,4.84947129938
-46.0,0.0,0.281003376111,4.79139250645
-44.0,0.0,0.204747702874,4.65552026603
-42.0,0.0,0.255284589969,4.33647633469
-40.0,0.0,0.224935330465,4.69634549376
-38.0,0.0,0.197574696809,4.52708988011
-36.0,0.0,0.224269748621,4.67378273672
-34.0,0.0,0.266107882924,4.78698875499
-32.0,0.0,0.259911608361,4.46392199057
-30.0,0.0,0.267403744414,4.41070594352
-28.0,0.0,0.233955803208,4.41246318591
-26.0,0.0,0.279251436405,4.61033479655
-24.0,0.0,0.274664905265,4.38489464083
-22.0,0.0,0.241874448709,4.34888241598
-20.0,0.0,0.206463873468,4.11130797172
-18.0,0.0,0.199513493598,4.16183695647
-16.0,0.0,0.20242835249,3.8500877746
-14.0,0.0,0.216164813645,3.57262495458
-12.0,0.0,0.189208154008,3.39777107021
-10.0,0.0,0.201047157913,3.09002914312
-8.0,0.0,0.230711787365,3.0400410879
-6.0,0.0,0.185415878102,2.64028068209
-4.0,0.0,0.205417994015,2.499437574
-2.0,0.0,0.171856908731,2.26067001954
0.0,0.0,0.198854639217,2.08019789857
2.0,0.0,0.195258622557,2.06467509788
4.0,0.0,0.166375557482,2.05203367412
6.0,0.0,0.164589539975,2.02503425309
8.0,0.0,0.174134583622,2.14911710083
10.0,0.0,0.17377303759,2.37316471177
12.0,0.0,0.171568700403,2.57849650452
14.0,0.0,0.213024352819,2.92343205076
16.0,0.0,0.201159120619,2.89282820532
18.0,0.0,0.195044458523,3.70370395213
20.0,0.0,0.192053562433,3.88601444048
22.0,0.0,0.18814783971,3.80499642015
24.0,0.0,0.249200242989,4.34752658316
26.0,0.0,0.267941089734,4.51341555861
28.0,0.0,0.234470991492,4.12739319381
30.0,0.0,0.196436120868,4.56936444622
32.0,0.0,0.232977480657,5.05053077281
34.0,0.0,0.296352597445,4.98168602139
36.0,0.0,0.235185179539,4.9594883925
38.0,0.0,0.287665299155,5.16131107056
40.0,0.0,0.283438596703,5.35184839848
42.0,0.0,0.225654566363,5.41037360656
44.0,0.0,0.238445907257,5.48705809629
46.0,0.0,0.246091491595,5.42242174351
48.0,0.0,0.247730787739,5.51146001434
50.0,0.0,0.309378672771,5.65980471215
52.0,0.0,0.207009763569,5.35200213817
54.0,0.0,0.229129454203,5.0847695038
56.0,0.0,0.285494492292,5.10897698057
58.0,0.0,0.236351141006,5.47540037975
60.0,0.0,0.273070295885,4.86826561952
62.0,0.0,0.21536134164,4.92108582038
64.0,0.0,0.208527502306,4.52454217449
66.0,0.0,0.239008368969,4.49671237507
68.0,0.0,0.252934466735,4.60613899258
70.0,0.0,0.219414020717,4.25439223403
72.0,0.0,0.206623035438,4.28096612364
74.0,0.0,0.21685851115,3.9957176719
76.0,0.0,0.208787912093,3.789486882
78.0,0.0,0.240299745269,3.62010521901
80.0,0.0,0.220670425467,3.74486850974
82.0,0.0,0.191847117789,3.52282592168
84.0,0.0,0.245316089481,3.04146459556
86.0,0.0,0.230069120608,3.09567361334
88.0,0.0,0.181894381329,2.95942330691
90.0,0.0,0.193671612978,3.00947616887
92.0,0.0,0.174055465803,3.13839192131
94.0,0.0,0.178160726927,2.77020624587
96.0,0.0,0.198183587819,2.7682496731
98.0,0.0,0.205272715613,2.98478996852
100.0,0.0,0.170153306663,2.57615767211
102.0,0.0,0.176456214763,2.82167419147
104.0,0.0,0.2073270588,2.89510679618
106.0,0.0,0.179564486757,3.20136255875
108.0,0.0,0.212860308781,3.09238917243
110.0,0.0,0.192727362208,2.9701632202
112.0,0.0,0.178566114061,2.90548919472
114.0,0.0,0.182534274377,2.91135023215
116.0,0.0,0.18656783691,3.20208235276
118.0,0.0,0.175850157902,3.11645166895
120.0,0.0,0.22764527975,3.05546952069
122.0,0.0,0.194007724747,3.14581090787
124.0,0.0,0.217654986031,3.09548722547
126.0,0.0,0.185807506129,3.19403820243
128.0,0.0,0.212704797707,2.91815830958
130.0,0.0,0.190335472316,3.06454003668
132.0,0.0,0.173254496217,2.79783886284
134.0,0.0,0.176419181608,2.87458264524
136.0,0.0,0.183406489782,2.56058328524
138.0,0.0,0.183928225659,2.57408180937
140.0,0.0,0.185155536421,2.46707416421
142.0,0.0,0.211208467916,2.14910244337
144.0,0.0,0.170770862348,1.93936261106
146.0,0.0,0.17405297149,1.74309788883
148.0,0.0,0.177226463005,1.83083801386
150.0,0.0,0.187983424082,1.70220413446
152.0,0.0,0.192451609053,1.50091516164
154.0,0.0,0.171866211452,1.40879792038
156.0,0.0,0.168874216869,1.48993351787
158.0,0.0,0.178950386412,1.52226852873
160.0,0.0,0.17608871527,1.32134469482
162.0,0.0,0.174288714088,1.62039130843
164.0,0.0,0.173970676906,2.01971347597
166.0,0.0,0.174487120777,2.00796554953
168.0,0.0,0.167688551433,2.42422966987
170.0,0.0,0.188763339728,2.31944464624
172.0,0.0,0.183945011012,2.24507789138
174.0,0.0,0.177286955014,2.34142581975
176.0,0.0,0.182493531771,2.26632604185
178.0,0.0,0.20327579204,2.14567791381
180.0,0.0,0.164962897919,2.13234375462
