% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,0.0,0.252258740842,22.7876565571
-178.0,0.0,0.74036000523,25.2645978508
-176.0,0.0,0.632557229891,24.7367837325
-174.0,0.0,0.526704673693,32.9303616743
-172.0,0.0,0.752957100406,27.6046086962
-170.0,0.0,0.337747245893,32.8484955326
-168.0,0.0,0.983895807415,34.6884357815
-166.0,0.0,0.985720145851,38.8828240367
-164.0,0.0,0.941830532551,37.9448085248
-162.0,0.0,0.820612075031,45.4539514908
-160.0,0.0,1.06789995894,45.1245102578
-158.0,0.0,0.614581266269,45.6644449853
-156.0,0.0,1.08059904197,48.1161013298
-154.0,0.0,1.03647058968,44.6472033477
-152.0,0.0,1.19603078055,53.7796224229
-150.0,0.0,0.329644802526,44.4670333767
-148.0,0.0,0.561215140507,50.3928718986
-146.0,0.0,1.18247681242,49.7505905142
-144.0,0.0,0.76730710952,43.4198638415
-142.0,0.0,0.955538489223,53.8851840076
-140.0,0.0,1.19213580686,49.3132880527
-138.0,0.0,1.03620042838,53.4836182863
-136.0,0.0,1.27630673581,48.7820939851
-134.0,0.0,1.40463313426,53.714399858
-132.0,0.0,1.5322110464,46.9021426183
-130.0,0.0,0.587474530414,54.6276239166
-128.0,0.0,0.545610680342,54.3014357536
-126.0,0.0,0.982561475202,54.6321094089
-124.0,0.0,1.08696534829,49.8187434678
-122.0,0.0,0.691029712766,52.6243922052
-120.0,0.0,0.73814548564,61.300697951
-118.0,0.0,0.647978433967,54.8730260011
-116.0,0.0,1.69994380736,60.4308626707
-114.0,0.0,0.381554558769,59.7319848528
-112.0,0.0,1.51395279819,53.0052788535
-110.0,0.0,1.38188632414,57.7198596215
-108.0,0.0,0.827796890274,53.3269292419
-106.0,0.0,0.93351212357,57.0393462627
-104.0,0.0,0.684193996698,55.127095615
-102.0,0.0,0.543584127247,52.9321413153
-100.0,0.0,0.478561406866,51.5834242279
-98.0,0.0,1.40512092747,52.1286595864
-96.0,0.0,0.460788279012,49.0229708464
-94.0,0.0,1.02233648619,50.4928297042
-92.0,0.0,0.520252440453,50.0945884437
-90.0,0.0,0.88380247055,47.1192817198
-88.0,0.0,1.13531294771,46.3290486245
-86.0,0.0,0.54920358561,41.3306669977
-84.0,0.0,0.450764585212,39.4207616144
-82.0,0.0,1.188771668,36.9498842303
-80.0,0.0,0.951702636272,37.9265431833
-78.0,0.0,0.521842476085,33.9676352751
-76.0,0.0,0.631169334441,31.1887717812
-74.0,0.0,0.577617746472,32.1883699203
-72.0,0.0,0.523064052194,34.2915334427
-70.0,0.0,0.704315536946,32.7267791519
-68.0,0.0,0.730032127604,35.4925507102
-66.0,0.0,0.435824135706,33.3789684709
-64.0,0.0,1.01605200061,37.1703468099
-62.0,0.0,1.13794653869,33.9298255394
-60.0,0.0,0.437273387402,37.3577433674
-58.0,0.0,0.425751595691,37.7026393427
-56.0,0.0,0.670150617301,36.9624511971
-54.0,0.0,0.685745541006,39.2021269093
-52.0,0.0,0.593711478293,39.0237142123
-50.0,0.0,0.48816146329,38.1047596545
-48.0,0.0,1.17824974485,41.2287979476
-46.0,0.0,1.24751606292,42.3718806446
-44.0,0.0,1.01009854831,39.7996646169
-42.0,0.0,0.581336088613,44.1945398087
-40.0,0.0,0.975304988176,43.2407312782
-38.0,0.0,0.719753118917,43.7174280567
-36.0,0.0,0.761535221353,48.4001081594
-34.0,0.0,0.418617782712,46.2235104281
-32.0,0.0,0.500465658754,46.4994641284
-30.0,0.0,1.18958014806,43.1347854246
-28.0,0.0,0.342815334603,45.9219748683
-26.0,0.0,0.521178305686,44.6085344745
-24.0,0.0,0.481206464976,44.4015749864
-22.0,0.0,0.618801970422,42.1943190957
-20.0,0.0,0.825417774871,42.1872043719
-18.0,0.0,0.840079623684,37.8345170193
-16.0,0.0,0.87841226998,33.108668705
-14.0,0.0,0.47989846921,31.6334653528
-12.0,0.0,0.813618259788,26.7994761977
-10.0,0.0,0.780040682226,24.7473177019
-8.0,0.0,0.901240975484,20.3113395231
-6.0,0.0,0.71630156514,15.9565354631
-4.0,0.0,0.582486087888,12.6300652793
-2.0,0.0,0.416696074665,11.0207022679
0.0,0.0,0.555365504712,10.1564167215
2.0,0.0,0.321568426996,7.38366625661
4.0,0.0,0.324928074703,8.85098654854
6.0,0.0,0.326307914108,10.2712866013
8.0,0.0,0.336153795928,11.2117604536
10.0,0.0,0.472842485875,13.4664328526
12.0,0.0,0.469492887437,16.6390173009
14.0,0.0,0.563310568988,20.4475180359
16.0,0.0,0.558737845495,18.2835438709
18.0,0.0,0.426098259151,22.6582301821
20.0,0.0,0.780260910645,27.1163041552
22.0,0.0,0.733201263845,30.1325168568
24.0,0.0,0.388946170673,29.9585533719
26.0,0.0,0.425919627354,32.0951044074
28.0,0.0,0.50420925124,35.9558661457
30.0,0.0,0.713839851499,34.6481370082
32.0,0.0,0.72875028871,35.0527147169
34.0,0.0,0.46426997669,36.4843429977
36.0,0.0,0.722353493497,36.7013230754
38.0,0.0,1.02399923171,36.6814735031
40.0,0.0,0.991204279453,36.3992814009
42.0,0.0,0.47535371913,38.6870210991
44.0,0.0,1.09507587782,39.3833217335
46.0,0.0,0.810992112011,37.1615888807
48.0,0.0,1.32988358578,38.5933776134
50.0,0.0,0.636157591417,34.1737153873
52.0,0.0,0.978512306094,37.67874492
54.0,0.0,0.474207295761,39.3442176101
56.0,0.0,0.314714507684,36.5936140209
58.0,0.0,1.15210267262,34.1282355749
60.0,0.0,0.799605134293,35.6686375594
62.0,0.0,1.59103210421,37.328388759
64.0,0.0,0.521485614687,34.8952342229
66.0,0.0,0.450943110615,39.3798071257
68.0,0.0,0.43261208193,33.9510477521
70.0,0.0,0.958365834057,34.4522485272
72.0,0.0,0.793032776922,34.4056014454
74.0,0.0,0.374253898814,35.5596385002
76.0,0.0,0.290046557158,37.2494811877
78.0,0.0,0.937271673858,35.8201518039
80.0,0.0,0.840578110203,37.537959088
82.0,0.0,0.543850876644,35.6264951651
84.0,0.0,0.752385600775,35.6044341209
86.0,0.0,0.579571664512,33.1737964352
88.0,0.0,0.418933390424,35.9726896012
90.0,0.0,0.384858197406,35.037458312
92.0,0.0,0.950695779875,36.9452432894
94.0,0.0,0.457885948643,36.3031635485
96.0,0.0,1.02187983042,39.3135357766
98.0,0.0,0.552080719769,39.3991254735
100.0,0.0,0.831941175073,42.2824857966
102.0,0.0,0.878954893023,42.2114663498
104.0,0.0,0.930771244124,38.6558939499
106.0,0.0,1.2076542033,49.1032417246
108.0,0.0,1.27593261857,47.4765861666
110.0,0.0,0.378861385494,45.3186876802
112.0,0.0,0.404951929197,47.3098251542
114.0,0.0,1.09744318554,48.0572392906
116.0,0.0,0.78883107844,52.807121521
118.0,0.0,1.1249895591,49.0048059369
120.0,0.0,0.896862069115,45.1187173171
122.0,0.0,0.728545569211,46.885702237
124.0,0.0,0.333197433844,51.8300216393
126.0,0.0,0.4360317747,52.0079429929
128.0,0.0,0.555815703452,54.6511739405
130.0,0.0,1.22136675951,53.5902170956
132.0,0.0,0.594581071928,49.0961257229
134.0,0.0,1.67302523252,57.1713063188
136.0,0.0,0.986065655962,50.5162589257
138.0,0.0,0.823756995812,51.7229262854
140.0,0.0,0.528189305902,57.8426373352
142.0,0.0,1.52116645083,50.7181739464
144.0,0.0,0.331359397829,52.135852303
146.0,0.0,0.474779744148,51.1486254203
148.0,0.0,0.431790606678,51.8507221277
150.0,0.0,1.02900147872,52.8854013903
152.0,0.0,0.772712699383,50.0605212573
154.0,0.0,0.796860846013,49.3990938035
156.0,0.0,1.09636637117,49.2130810061
158.0,0.0,0.483852795854,48.0272658082
160.0,0.0,1.37810537097,49.0057831957
162.0,0.0,1.55025454231,45.8560909299
164.0,0.0,0.407448384702,46.7693524864
166.0,0.0,1.21764849237,40.9892514776
168.0,0.0,0.861653010756,41.2430603896
170.0,0.0,0.902383280575,39.2438693054
172.0,0.0,0.8096290593,36.0703112721
174.0,0.0,0.843018242851,39.413970273
176.0,0.0,0.757329241723,33.6080763479
178.0,0.0,0.310520845741,26.3421072483
180.0,0.0,0.960289454892,30.3937650365
