% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,0.0,0.163489290029,1.18308840466
-178.0,0.0,0.162646802619,1.18419342905
-176.0,0.0,0.164269244239,1.19009455442
-174.0,0.0,0.165227452241,1.48627889997
-172.0,0.0,0.165655387878,1.9088204692
-170.0,0.0,0.171032898121,2.51566185442
-168.0,0.0,0.175908001274,2.58552253687
-166.0,0.0,0.159281644911,2.67945184651
-164.0,0.0,0.181175604559,2.92476012015
-162.0,0.0,0.196179289281,3.77714436364
-160.0,0.0,0.189940618321,3.78423866963
-158.0,0.0,0.19726098787,3.83383558357
-156.0,0.0,0.185161683515,3.85810612497
-154.0,0.0,0.208805025041,4.10205109373
-152.0,0.0,0.181144085631,4.04689153391
-150.0,0.0,0.212733379088,4.2433775481
-148.0,0.0,0.211044705689,4.37717172322
-146.0,0.0,0.193928584546,4.28240347716
-144.0,0.0,0.178368731424,4.30122496825
-142.0,0.0,0.189163195163,4.20687169233
-140.0,0.0,0.187948017448,3.89708015051
-138.0,0.0,0.240596813865,4.20457171416
-136.0,0.0,0.219944755442,3.98952922481
-134.0,0.0,0.172939751461,3.98580930018
-132.0,0.0,0.207417953305,3.68548936164
-130.0,0.0,0.233871749915,3.8136230168
-128.0,0.0,0.174978242829,3.6382283102
-126.0,0.0,0.192448186569,3.61013675597
-124.0,0.0,0.164586623393,3.48960156789
-122.0,0.0,0.178489294991,3.19067988268
-120.0,0.0,0.194864882417,3.23080195957
-118.0,0.0,0.188372538909,3.238684021
-116.0,0.0,0.171555768281,3.09982435954
-114.0,0.0,0.205908501863,3.11796513635
-112.0,0.0,0.186122013442,2.50303506425
-110.0,0.0,0.195322954409,2.72680013195
-108.0,0.0,0.180425433166,2.8412668533
-106.0,0.0,0.195639036164,3.39979772437
-104.0,0.0,0.189858088024,3.23069185165
-102.0,0.0,0.195641582087,3.5236126774
-100.0,0.0,0.188249653146,3.56908739591
-98.0,0.0,0.202917802691,3.73946805996
-96.0,0.0,0.202519439153,4.15843424687
-94.0,0.0,0.21273341307,4.488334131
-92.0,0.0,0.220197738163,4.2329041068
-90.0,0.0,0.182295695432,4.34928762555
-88.0,0.0,0.222868412077,4.69842583781
-86.0,0.0,0.216576083891,4.78697878101
-84.0,0.0,0.187043922521,5.00746786082
-82.0,0.0,0.252547329076,4.9819205837
-80.0,0.0,0.190266735762,5.29753362113
-78.0,0.0,0.253738052048,5.54748584291
-76.0,0.0,0.245766035594,5.74726583678
-74.0,0.0,0.230860359818,6.14848781869
-72.0,0.0,0.278332463995,6.05819664294
-70.0,0.0,0.273596346684,6.2907255376
-68.0,0.0,0.213555489086,6.00964167744
-66.0,0.0,0.256422421597,6.30759300697
-64.0,0.0,0.276127783179,6.5109186388
-62.0,0.0,0.308664250277,6.57519401991
-60.0,0.0,0.236119103365,6.90233100706
-58.0,0.0,0.241530114375,6.78085748044
-56.0,0.0,0.246619853958,7.33424985948
-54.0,0.0,0.299741103366,7.36372882512
-52.0,0.0,0.257031791277,6.94380407935
-50.0,0.0,0.303754571825,6.97614278686
-48.0,0.0,0.223704966128,7.14323437175
-46.0,0.0,0.305562544972,7.07186289734
-44.0,0.0,0.295345768705,7.33178057906
-42.0,0.0,0.23898333542,6.86736966679
-40.0,0.0,0.280342271894,7.29981656528
-38.0,0.0,0.279133278929,6.9657110489
-36.0,0.0,0.28571863845,7.28176050609
-34.0,0.0,0.20330667638,6.64479792625
-32.0,0.0,0.247185379848,6.70414423406
-30.0,0.0,0.205093505077,7.00770345041
-28.0,0.0,0.281279728115,6.69259186405
-26.0,0.0,0.27842352026,6.50472892317
-24.0,0.0,0.237614029005,5.88156577891
-22.0,0.0,0.238512373701,5.71297338781
-20.0,0.0,0.257112082236,5.76398958555
-18.0,0.0,0.232562765293,4.87587705761
-16.0,0.0,0.256835368276,4.87774810797
-14.0,0.0,0.17420160874,4.54994550338
-12.0,0.0,0.214845095702,4.18374911857
-10.0,0.0,0.222166729458,3.61802929953
-8.0,0.0,0.194607842855,3.12305363914
-6.0,0.0,0.168249104366,2.76236035463
-4.0,0.0,0.198604294054,2.32887866235
-2.0,0.0,0.166952171773,1.79006343916
0.0,0.0,0.175046898209,1.71053008845
2.0,0.0,0.169815000802,1.38669987881
4.0,0.0,0.166724116407,1.5317333523
6.0,0.0,0.169114835456,1.74444525358
8.0,0.0,0.167023705333,2.26970628449
10.0,0.0,0.171679406784,2.76432393172
12.0,0.0,0.194995896116,3.06559186319
14.0,0.0,0.206325228997,3.68699445564
16.0,0.0,0.232090293773,4.01293612337
18.0,0.0,0.238050651714,4.5931916728
20.0,0.0,0.183712718651,4.7647061508
22.0,0.0,0.200640690647,5.05518514201
24.0,0.0,0.227495101243,5.83719169831
26.0,0.0,0.216873075493,5.97734395081
28.0,0.0,0.187591763206,6.37651326352
30.0,0.0,0.230576085277,7.01639345974
32.0,0.0,0.265410680473,6.91507586569
34.0,0.0,0.32421687939,7.46708724385
