% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,0.0,0.295758248806,3.0737428014
-178.0,0.0,0.340679661766,2.9574245483
-176.0,0.0,0.30991686824,3.40456683373
-174.0,0.0,0.337008282453,4.5583989298
-172.0,0.0,0.395140988618,6.4583199631
-170.0,0.0,0.438714948446,7.52078365162
-168.0,0.0,0.343365670651,8.03251978296
-166.0,0.0,0.324758344948,9.96802268684
-164.0,0.0,0.252832225323,12.1119620009
-162.0,0.0,0.364060920537,12.8272601187
-160.0,0.0,0.369237463355,14.8652675659
-158.0,0.0,0.392311280087,16.4586203978
-156.0,0.0,0.664833885208,16.9895578791
-154.0,0.0,0.554675049156,17.7153763867
-152.0,0.0,0.596499633998,20.2527480177
-150.0,0.0,0.359427376002,20.3602671138
-148.0,0.0,0.759060851768,20.934785201
-146.0,0.0,0.860201643229,21.876374761
-144.0,0.0,0.625087476075,23.0171882546
-142.0,0.0,0.833053659678,24.8905111155
-140.0,0.0,0.486547731355,25.2448209979
-138.0,0.0,0.419074402705,25.1124154547
-136.0,0.0,0.751593243197,25.9832328223
-134.0,0.0,0.82543583551,24.0746220247
-132.0,0.0,0.742376248837,26.0434634387
-130.0,0.0,0.631835025907,24.2054680942
-128.0,0.0,0.346466914341,24.9513021189
-126.0,0.0,0.616023018375,24.0138415558
-124.0,0.0,0.494275598779,24.2183034701
-122.0,0.0,0.645170907259,25.3258544545
-120.0,0.0,0.580185839429,24.7379990891
-118.0,0.0,0.562948660463,25.2889040661
-116.0,0.0,0.428616052523,27.4458376249
-114.0,0.0,0.397440898448,23.9779829204
-112.0,0.0,0.666431298018,23.6509915009
-110.0,0.0,0.453048561499,27.1003225282
-108.0,0.0,0.380531664103,27.8215473777
-106.0,0.0,0.488385230362,26.0555452638
-104.0,0.0,0.565756694674,27.190009564
-102.0,0.0,0.553062550157,27.3571225523
-100.0,0.0,0.597426868618,28.4522067175
-98.0,0.0,0.618465493962,28.4224051547
-96.0,0.0,1.07638700795,25.7617958554
-94.0,0.0,0.902048283547,28.7985231717
-92.0,0.0,0.535335467175,27.8620647975
-90.0,0.0,0.813410597473,27.1392524338
-88.0,0.0,0.880447947398,30.5342005407
-86.0,0.0,0.504396427259,31.4096118608
-84.0,0.0,0.606186439425,31.919761572
-82.0,0.0,1.02811494005,37.7044360071
-80.0,0.0,0.543056175902,34.7919823858
-78.0,0.0,1.06224497712,37.6862209501
-76.0,0.0,0.875843678266,36.7404576576
-74.0,0.0,0.456632833868,40.8428029675
-72.0,0.0,0.549966334596,39.0166018621
-70.0,0.0,0.876950447187,39.8272592573
-68.0,0.0,0.77020774354,37.3996892127
-66.0,0.0,0.558227502927,44.9474644122
-64.0,0.0,0.836526250944,42.2158941875
-62.0,0.0,0.405668571442,41.8837456794
-60.0,0.0,1.31464698857,43.6907357677
-58.0,0.0,0.988882616132,41.834593446
-56.0,0.0,0.609270376876,41.8603240744
-54.0,0.0,0.706777890503,44.0193764211
-52.0,0.0,0.928125097364,41.2749121134
-50.0,0.0,0.939687124729,44.1814487499
-48.0,0.0,0.929972882241,39.9427390118
-46.0,0.0,0.479396058291,44.0042524494
-44.0,0.0,0.458836668074,46.417062763
-42.0,0.0,1.07188499552,45.1367289387
-40.0,0.0,0.394454425767,47.2799413083
-38.0,0.0,0.852338702708,40.5278873844
-36.0,0.0,0.635328817159,44.8062276196
-34.0,0.0,0.600693964079,45.6087370195
-32.0,0.0,0.648499372974,43.669488185
-30.0,0.0,0.846090477616,46.9585273814
-28.0,0.0,1.22979304099,42.6545449263
-26.0,0.0,1.23849275564,41.0485679116
-24.0,0.0,1.369323863,42.2934688318
-22.0,0.0,0.961736049235,39.7404803641
-20.0,0.0,0.475405697048,35.7210959234
-18.0,0.0,0.976891028404,37.5088450769
-16.0,0.0,0.598854960069,35.5958313651
-14.0,0.0,0.961023904398,33.8392173738
-12.0,0.0,0.982640089169,31.705942855
-10.0,0.0,0.384693606943,29.6918293652
-8.0,0.0,0.289587086648,29.0414288778
-6.0,0.0,0.956901638344,27.713295918
-4.0,0.0,0.862924528927,26.4905671642
-2.0,0.0,0.721460813388,26.2195913142
0.0,0.0,0.531750735998,25.2142691528
2.0,0.0,0.736182278752,23.5322591993
4.0,0.0,0.470688595772,25.810155764
6.0,0.0,0.475129368126,26.5512888999
8.0,0.0,0.355942829385,29.0984743365
10.0,0.0,0.590623862684,29.9548854212
12.0,0.0,0.421873409539,32.7671654778
14.0,0.0,0.872184052542,35.8549500377
16.0,0.0,0.631948349759,37.529655517
18.0,0.0,0.506696924865,39.9502765164
20.0,0.0,1.03317495148,42.6022412392
22.0,0.0,0.512761582926,42.5132404019
24.0,0.0,0.589524051532,44.2866268736
26.0,0.0,1.24049612488,47.3272576615
28.0,0.0,0.460537814856,49.1653055232
30.0,0.0,0.900678637221,44.3391560626
32.0,0.0,0.665224555954,49.5349132842
34.0,0.0,1.07690592152,54.7858713722
36.0,0.0,0.992316412821,50.5705427915
38.0,0.0,0.83465498507,52.208748023
40.0,0.0,1.27388708806,55.1632953023
42.0,0.0,0.522309767678,47.8429019889
44.0,0.0,0.3341830699,54.7167704685
46.0,0.0,1.34586558153,54.0602732456
48.0,0.0,0.601157969385,51.8111644152
50.0,0.0,0.830779777229,54.7025471573
52.0,0.0,0.899560561448,56.1234192362
54.0,0.0,1.02227807499,52.7894339693
56.0,0.0,0.590030513316,55.6623908956
58.0,0.0,1.37580622745,53.6421654542
60.0,0.0,1.55124256615,56.8819953077
62.0,0.0,1.16107211857,51.1234936928
64.0,0.0,0.745444680706,58.5177168764
66.0,0.0,1.0451514613,55.1515957885
68.0,0.0,0.256471782088,54.771120706
70.0,0.0,0.660258372948,52.9186452525
72.0,0.0,1.15066462477,56.1439639976
74.0,0.0,0.628023466349,54.9240817971
76.0,0.0,1.99688593192,54.7798471561
78.0,0.0,1.35758421418,58.5829724447
80.0,0.0,1.27294340247,54.8072032447
82.0,0.0,0.548615767911,55.0885741262
84.0,0.0,1.1631174386,49.9875286731
86.0,0.0,1.27081791519,49.9095821929
88.0,0.0,0.631442076162,49.9953676633
90.0,0.0,0.917681819469,50.242080512
92.0,0.0,1.28946286286,51.332661832
94.0,0.0,0.351130900115,50.3262811502
96.0,0.0,0.358268047407,43.0212365824
98.0,0.0,0.459111407712,42.9059820664
100.0,0.0,0.524572396249,43.034583159
102.0,0.0,0.959478729188,39.5443386506
104.0,0.0,0.75450823313,39.1253420732
106.0,0.0,0.754196503505,39.102405176
108.0,0.0,0.537890535578,40.0903459183
110.0,0.0,0.467597963482,35.616124562
112.0,0.0,0.578391308725,35.6587000552
114.0,0.0,1.268864389,34.8379031775
116.0,0.0,0.493744108483,38.1465494494
118.0,0.0,0.631514565051,34.4765174477
120.0,0.0,0.687776495457,37.0411962395
122.0,0.0,0.836205928534,38.2913299798
124.0,0.0,0.75376592873,37.8700169309
126.0,0.0,1.13208493239,40.4613258411
128.0,0.0,1.18586286484,40.2077632827
130.0,0.0,0.310430542037,39.241989485
132.0,0.0,0.472211373389,42.0968204255
134.0,0.0,1.35065967967,43.1304566382
136.0,0.0,0.610120436713,42.6510686048
138.0,0.0,1.12643898346,43.441367667
140.0,0.0,0.970802918643,44.6964752322
142.0,0.0,1.23188330954,45.5890113806
144.0,0.0,0.636232914135,44.9609122506
146.0,0.0,1.10124520682,47.6246367294
148.0,0.0,1.18170299125,45.9698711822
150.0,0.0,1.32479411995,50.3074899078
152.0,0.0,0.647621080592,47.7077545161
154.0,0.0,1.06761427774,45.9316112575
156.0,0.0,1.0664260392,45.0165105702
158.0,0.0,0.481254588112,50.2507813993
160.0,0.0,1.32296056525,44.975723819
162.0,0.0,1.24407374641,38.8039786296
164.0,0.0,1.26506875364,41.5475358074
166.0,0.0,0.909745569199,39.47365753
168.0,0.0,0.535967397526,36.4539263227
170.0,0.0,0.51919795002,35.3839327583
172.0,0.0,0.56497281374,33.5696367333
174.0,0.0,0.886243244395,27.8603369446
176.0,0.0,0.6370052526,23.308508415
178.0,0.0,0.585872482955,19.5455052556
180.0,0.0,0.608442227945,18.6137059168
