% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,0.0,0.251822808519,9.38750287649
-178.0,0.0,0.326172330573,10.815299859
-176.0,0.0,0.38634602423,12.0158083556
-174.0,0.0,0.363222220063,12.4910240135
-172.0,0.0,0.253057995886,13.0324609771
-170.0,0.0,0.457905345693,13.282589844
-168.0,0.0,0.382578650206,12.8771548057
-166.0,0.0,0.479342353389,12.8930046406
-164.0,0.0,0.518798756316,12.9455626808
-162.0,0.0,0.250431377247,13.9792058936
-160.0,0.0,0.373239630565,12.9373588576
-158.0,0.0,0.373682589024,11.8652191472
-156.0,0.0,0.472899149537,12.0394514403
-154.0,0.0,0.500330230072,10.5879659299
-152.0,0.0,0.332759640977,11.4280431292
-150.0,0.0,0.503238782287,9.71447903955
-148.0,0.0,0.472818348959,9.34038235825
-146.0,0.0,0.396114750117,7.91640989661
-144.0,0.0,0.44886562857,6.87820993692
-142.0,0.0,0.392438064724,5.81898958465
-140.0,0.0,0.394376332492,5.0784852379
-138.0,0.0,0.321102143854,3.76470244718
-136.0,0.0,0.29140785493,2.23193279228
-134.0,0.0,0.266247242108,1.7823697294
-132.0,0.0,0.293483834684,3.56606592834
-130.0,0.0,0.314700292051,5.72007941481
-128.0,0.0,0.31280745846,8.28013383272
-126.0,0.0,0.33147006467,10.8641930588
-124.0,0.0,0.38997166124,13.7294910143
-122.0,0.0,0.328948421597,15.7848464621
-120.0,0.0,0.46690737544,19.8869515807
-118.0,0.0,0.508554296657,18.7711966569
-116.0,0.0,0.346045266867,25.512348313
-114.0,0.0,0.319659384325,27.8174004731
-112.0,0.0,0.38315115568,26.3878714525
-110.0,0.0,0.746082048386,30.2447114322
-108.0,0.0,0.471372768253,32.1038489946
-106.0,0.0,0.472957955748,33.8428295023
-104.0,0.0,0.650233778298,36.4517602501
-102.0,0.0,0.469732783571,34.7558412669
-100.0,0.0,1.14568524864,37.346507628
-98.0,0.0,1.13566782038,39.1853546022
-96.0,0.0,0.403176425949,38.4861650864
-94.0,0.0,0.443953014612,39.0651352655
-92.0,0.0,0.897444102675,41.3892561462
-90.0,0.0,0.737088631153,37.3308340579
-88.0,0.0,0.979849629745,43.0841581213
-86.0,0.0,0.496914561823,40.4649121991
-84.0,0.0,0.903361752212,40.469574898
-82.0,0.0,1.10942329544,45.5943084465
-80.0,0.0,1.21038214608,44.5295867653
-78.0,0.0,1.27463288349,44.7882605829
-76.0,0.0,0.593521301895,39.813287742
-74.0,0.0,0.775491544798,43.7921553506
-72.0,0.0,1.05172955006,43.9983543274
-70.0,0.0,0.691263443902,40.1648053902
-68.0,0.0,1.11729781105,45.4059460946
-66.0,0.0,0.48180126363,44.3970667638
-64.0,0.0,1.36256548153,39.9062216713
-62.0,0.0,0.536314084455,42.052990312
-60.0,0.0,1.12676831532,42.5556764392
-58.0,0.0,0.573798682004,40.172945431
-56.0,0.0,1.14271085151,42.6203356218
-54.0,0.0,0.939805873215,41.4366652353
-52.0,0.0,1.04647733413,39.8384912962
-50.0,0.0,0.526721432582,40.9928473769
-48.0,0.0,1.31994682394,44.5703456566
-46.0,0.0,1.58869514017,46.103463423
-44.0,0.0,1.13015533198,46.0860916185
-42.0,0.0,0.908066394463,43.4727027497
-40.0,0.0,0.615551190436,46.3895989136
-38.0,0.0,1.21997625531,43.7194911498
-36.0,0.0,1.07653571503,41.4143967851
-34.0,0.0,1.38635447086,41.6507568152
-32.0,0.0,0.944602916375,43.8554691754
-30.0,0.0,1.19536342326,38.2271717607
-28.0,0.0,1.33161554824,35.562537598
-26.0,0.0,0.32615695937,37.6698741808
-24.0,0.0,0.938411559701,35.7111760429
-22.0,0.0,1.32822730428,35.3265596118
-20.0,0.0,1.23236775117,28.6031247792
-18.0,0.0,0.646211109743,26.1391962185
-16.0,0.0,0.412262775183,23.1129583203
-14.0,0.0,0.403625382483,22.2026285005
-12.0,0.0,0.849742186293,23.3676005602
-10.0,0.0,0.293145533666,18.1726083539
-8.0,0.0,0.561340553269,11.4396121712
-6.0,0.0,0.479762451649,9.61361280823
-4.0,0.0,0.357865616828,7.14144034714
-2.0,0.0,0.412123714298,8.31506869608
0.0,0.0,0.413263482407,8.50271044606
2.0,0.0,0.34072826159,12.1144628413
4.0,0.0,0.293202605665,14.6212563349
6.0,0.0,0.285707484797,18.0314429071
8.0,0.0,0.477560224116,24.2824396258
10.0,0.0,0.919650258794,28.4401252764
12.0,0.0,0.808125795618,31.9081244612
14.0,0.0,0.573714592531,33.5508043227
16.0,0.0,0.673664214522,36.3721493771
18.0,0.0,0.542604414076,38.6876311627
20.0,0.0,0.50914625901,40.804776539
22.0,0.0,1.22971431129,42.1928696263
24.0,0.0,0.338125274807,42.8647402548
26.0,0.0,0.51514367488,41.6682205656
28.0,0.0,1.43214206231,44.9034269428
30.0,0.0,0.629489828348,47.6174749542
32.0,0.0,0.980906493619,46.1320317113
34.0,0.0,0.695321987748,47.3554241718
36.0,0.0,0.866438263327,51.8411521823
38.0,0.0,0.448572979853,49.5902145807
40.0,0.0,1.19837393004,50.6581475115
42.0,0.0,0.281130291045,50.4080655179
44.0,0.0,1.24587598571,53.248215385
46.0,0.0,0.468210672826,50.0179602681
48.0,0.0,0.889859123707,51.5744736583
50.0,0.0,1.27005986185,49.3133876371
52.0,0.0,1.16040240644,53.9980868919
54.0,0.0,1.15114352593,54.4026162562
56.0,0.0,1.39225841518,54.8354606554
58.0,0.0,1.51892545782,56.7828000961
60.0,0.0,1.5735510474,55.2264318271
62.0,0.0,0.578253796935,61.6335918261
64.0,0.0,1.52556062569,58.2780468173
66.0,0.0,0.436837264761,57.5523877561
68.0,0.0,1.18925435898,59.3291674438
70.0,0.0,0.689034099281,58.7669793775
72.0,0.0,0.644516107336,57.6705317196
74.0,0.0,0.627053510278,53.9311258192
76.0,0.0,1.3408681256,57.4450821035
78.0,0.0,0.410163982943,54.6845747136
80.0,0.0,1.39678956757,51.2562912051
82.0,0.0,0.675421556875,53.9664440128
84.0,0.0,0.550322500706,49.6532480583
86.0,0.0,0.260920382604,45.8508294768
88.0,0.0,1.40429852816,44.111822186
90.0,0.0,1.31859034261,40.1298244424
92.0,0.0,0.371034934595,36.721784678
94.0,0.0,0.393665226147,29.0718445652
96.0,0.0,0.357066721171,27.2099122148
98.0,0.0,0.607641411617,23.1685849242
100.0,0.0,0.527272965282,21.6030347171
102.0,0.0,0.552041039616,19.948608774
104.0,0.0,0.40384054631,17.0464350591
106.0,0.0,0.594736028939,18.9092822108
108.0,0.0,0.689719360575,19.0949098744
110.0,0.0,0.629992284551,25.4256900464
112.0,0.0,0.354447123542,26.9041416543
114.0,0.0,0.459760790527,28.1355582863
116.0,0.0,0.709310282737,30.4526351043
118.0,0.0,0.606240829423,33.6776506593
120.0,0.0,0.67137496154,35.259853586
122.0,0.0,0.42482592307,38.8448930371
124.0,0.0,1.01225163297,37.6647873765
126.0,0.0,0.399531848609,33.1011271405
128.0,0.0,1.10546470778,34.1639861399
130.0,0.0,0.452165105671,37.6451999699
132.0,0.0,0.822086089402,39.8575151612
134.0,0.0,0.687142679155,36.3161037626
136.0,0.0,1.02322687495,39.6475364507
138.0,0.0,0.443406628698,43.4810931901
140.0,0.0,0.463824367508,37.0738514116
142.0,0.0,0.525967309862,35.9565283782
144.0,0.0,0.365137670159,35.5637892764
146.0,0.0,0.42475963825,31.1277383104
148.0,0.0,0.454250400305,32.0103258904
150.0,0.0,0.501195637152,32.4319449775
152.0,0.0,0.652636225715,26.3873906401
154.0,0.0,0.254675781846,23.852168682
156.0,0.0,0.520812560365,19.886341032
158.0,0.0,0.410802318037,17.4067227807
160.0,0.0,0.716332090974,14.1393226846
162.0,0.0,0.654997663066,11.2045816114
164.0,0.0,0.310762649283,7.37386231321
166.0,0.0,0.350631259695,5.52610884073
168.0,0.0,0.369928198382,4.31334404367
170.0,0.0,0.333475190654,10.0848033516
172.0,0.0,0.436445246786,13.3933654638
174.0,0.0,0.557130830988,16.8514408878
176.0,0.0,0.627435704336,16.4414482807
178.0,0.0,0.329342856497,22.0911721095
180.0,0.0,0.637998053893,20.3869472103
