% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
64.0,0.0,0.163186768897,4.87578365797
66.0,0.0,0.203257323675,4.8415741722
68.0,0.0,0.210195687883,4.52508846241
70.0,0.0,0.194987930182,4.4287724202
72.0,0.0,0.208768543605,4.07623186526
74.0,0.0,0.211539431937,3.81481017745
76.0,0.0,0.186003184896,3.66053482625
78.0,0.0,0.194315514199,3.28959279326
80.0,0.0,0.193241041571,3.23043706748
82.0,0.0,0.169859541096,2.92118079889
84.0,0.0,0.191187842518,3.15277685621
86.0,0.0,0.17401659447,2.82682820833
88.0,0.0,0.183492552638,3.02830416474
90.0,0.0,0.182688667994,3.06954813406
92.0,0.0,0.185276754715,3.14584388623
94.0,0.0,0.165445652708,3.27616331428
96.0,0.0,0.148892900076,3.21576556
98.0,0.0,0.182407408625,3.50146914804
