% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-92.0,0.0,0.154628031228,3.04229139757
-90.0,0.0,0.196484728806,2.85833082092
-88.0,0.0,0.172314186249,3.20555985218
-86.0,0.0,0.174513519112,2.95873764792
-84.0,0.0,0.165545885522,2.68177449822
-82.0,0.0,0.15411107178,2.44879949066
-80.0,0.0,0.171015148412,2.56831424311
-78.0,0.0,0.150867253542,2.09361122611
-76.0,0.0,0.149189348731,1.77977835339
-74.0,0.0,0.163201083366,2.07040641692
-72.0,0.0,0.170860666029,2.24295642716
-70.0,0.0,0.168209374204,2.35618840882
-68.0,0.0,0.172817698974,2.33114072523
-66.0,0.0,0.1809106001,2.31264526954
-64.0,0.0,0.167246291745,1.87919110829
-62.0,0.0,0.158201686725,1.8582674436
-60.0,0.0,0.161545842979,1.8146051605
-58.0,0.0,0.161048364311,1.49325051421
-56.0,0.0,0.146781806771,1.56491868591
-54.0,0.0,0.169509940885,1.84833260074
-52.0,0.0,0.165634443127,1.90911715588
-50.0,0.0,0.155825550545,1.6820335086
-48.0,0.0,0.160502620827,1.69438458851
-46.0,0.0,0.159398291662,1.5964652029
-44.0,0.0,0.153068269208,1.83194904754
-42.0,0.0,0.164988768961,1.40443121263
-40.0,0.0,0.163886856105,1.58283306491
-38.0,0.0,0.160990906388,1.60405002356
-36.0,0.0,0.161995345179,1.58762909377
-34.0,0.0,0.157550807975,1.2532378605
-32.0,0.0,0.161129086211,1.65020958951
-30.0,0.0,0.16366919655,1.43181052309
-28.0,0.0,0.156258176699,1.41240309983
-26.0,0.0,0.155618660413,1.47420607156
-24.0,0.0,0.149000376161,1.23456721994
-22.0,0.0,0.151672590282,1.11290245834
-20.0,0.0,0.145832326934,1.1637374498
-18.0,0.0,0.163179673538,1.73740258804
-16.0,0.0,0.155470133185,1.84525718844
-14.0,0.0,0.164326464791,1.80998999169
-12.0,0.0,0.159602446578,1.54717750233
-10.0,0.0,0.161662151288,2.07892379713
-8.0,0.0,0.16385991032,1.76176017925
-6.0,0.0,0.153223072238,1.40785688365
-4.0,0.0,0.163718400795,1.67432561153
-2.0,0.0,0.15137514542,1.76461033663
0.0,0.0,0.166131054237,1.91632535267
2.0,0.0,0.166374992967,1.75314452386
4.0,0.0,0.155288426239,1.66109387746
6.0,0.0,0.158842380777,2.08802807602
8.0,0.0,0.170942866974,1.92396323639
10.0,0.0,0.162456931788,2.27056575042
12.0,0.0,0.16120955731,2.10820325598
14.0,0.0,0.152354670614,2.13585157627
16.0,0.0,0.175326701529,2.39502758735
18.0,0.0,0.154832946472,2.19305873019
20.0,0.0,0.160050573774,2.37953699771
22.0,0.0,0.15300786683,2.10699976024
24.0,0.0,0.173547369629,2.25888027182
26.0,0.0,0.155981655687,2.42663174808
28.0,0.0,0.17280456429,2.7339225494
30.0,0.0,0.180256656632,2.50266939643
32.0,0.0,0.162088874675,2.54035145792
34.0,0.0,0.158211563662,2.87213884723
36.0,0.0,0.182845502026,2.80136993673
38.0,0.0,0.198581266575,2.51820031494
40.0,0.0,0.169323493555,2.47185243627
42.0,0.0,0.163755902432,2.58779947662
44.0,0.0,0.182914900556,2.68014396828
46.0,0.0,0.170314608872,2.5761707823
48.0,0.0,0.151491056547,3.05343322003
50.0,0.0,0.189361296967,2.89005379921
52.0,0.0,0.157160035394,3.07973067316
54.0,0.0,0.172103559159,3.0450572769
56.0,0.0,0.17830007381,2.42737727037
58.0,0.0,0.171648817413,2.37783850065
60.0,0.0,0.175689143822,2.45774616277
62.0,0.0,0.16746460475,2.51407453662
64.0,0.0,0.161146229483,2.57195998168
66.0,0.0,0.16836822696,2.40493084076
68.0,0.0,0.194439274862,2.64290200183
70.0,0.0,0.158091268659,2.29165312621
72.0,0.0,0.16835409604,2.22598975635
74.0,0.0,0.175587654248,2.19109253898
76.0,0.0,0.155625179671,2.18354701531
78.0,0.0,0.161424207304,2.01500556573
80.0,0.0,0.153989494808,2.12532698727
82.0,0.0,0.157840851478,1.99902902204
84.0,0.0,0.168570261985,2.35235129571
86.0,0.0,0.152434470385,1.89097506458
88.0,0.0,0.176178396232,1.9222245419
90.0,0.0,0.171229099162,2.17827289653
92.0,0.0,0.158682779223,1.92994485351
94.0,0.0,0.164622792706,1.97611619392
96.0,0.0,0.161562491037,1.80329180065
98.0,0.0,0.170719933301,2.058371681
100.0,0.0,0.172196391053,2.23080618337
102.0,0.0,0.182167258792,2.11743739167
104.0,0.0,0.172806099758,1.94915796027
106.0,0.0,0.172592058629,2.21296897578
108.0,0.0,0.156002697535,2.12512959605
110.0,0.0,0.167803265803,2.25424476683
112.0,0.0,0.153566379897,2.45512710369
114.0,0.0,0.176156247668,2.36032306346
116.0,0.0,0.195777382147,2.43469685036
118.0,0.0,0.159799175896,2.08908797926
120.0,0.0,0.18054619205,2.63844247797
122.0,0.0,0.18000992386,2.83377660048
124.0,0.0,0.187500745326,2.72335114756
126.0,0.0,0.17771213714,2.67710233885
128.0,0.0,0.203462763876,2.62621012083
130.0,0.0,0.195039741158,2.32993753481
132.0,0.0,0.17595669473,2.21882067034
134.0,0.0,0.185011959314,2.08303632879
136.0,0.0,0.161331923716,2.42849350476
138.0,0.0,0.19384420263,2.29290598476
140.0,0.0,0.181888379417,2.43396447295
142.0,0.0,0.162597969085,2.08508920458
144.0,0.0,0.158675671607,2.06866347855
146.0,0.0,0.164167791389,2.19205086038
148.0,0.0,0.179258637033,2.28526158994
150.0,0.0,0.164776373431,2.10400627938
152.0,0.0,0.160946896121,2.12580213225
154.0,0.0,0.174959395036,2.07243508026
156.0,0.0,0.173751578726,2.33455190924
158.0,0.0,0.158839796238,2.41527556878
160.0,0.0,0.187948649772,2.34049292892
162.0,0.0,0.19294864326,2.32933379394
164.0,0.0,0.163479636148,2.53699801227
166.0,0.0,0.17005405122,2.21860545701
168.0,0.0,0.17743582157,2.54393567458
170.0,0.0,0.163613329023,2.55146519887
172.0,0.0,0.174001741819,2.51289818037
174.0,0.0,0.199285004295,2.66563970709
176.0,0.0,0.172065923542,2.5234839091
178.0,0.0,0.196336916484,2.68565011886
180.0,0.0,0.161612301551,2.65510164419
