% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
124.0,0.0,0.182797518626,1.53389217001
126.0,0.0,0.170432608999,1.47447300661
128.0,0.0,0.172728216045,1.50497258365
130.0,0.0,0.17160053017,1.56453479162
132.0,0.0,0.179961276032,1.4907190797
134.0,0.0,0.19484306322,1.56989307824
136.0,0.0,0.183797423288,1.4204562082
138.0,0.0,0.192702100575,1.47086177209
140.0,0.0,0.184576931857,1.48019729742
142.0,0.0,0.189383971892,1.41293475935
144.0,0.0,0.169301491745,1.37034277123
146.0,0.0,0.181671147153,1.46370254508
148.0,0.0,0.191279820018,1.39499212477
150.0,0.0,0.183011364371,1.39528621942
152.0,0.0,0.194971138537,1.50953794876
154.0,0.0,0.181179060876,1.49605952421
156.0,0.0,0.169053207316,1.45529624018
158.0,0.0,0.173642634705,1.43242203268
160.0,0.0,0.167282355614,1.53608637214
162.0,0.0,0.173562751934,1.18805449027
164.0,0.0,0.173390814967,1.1996120469
166.0,0.0,0.183649284258,1.29125381225
168.0,0.0,0.16911806944,1.18133174443
170.0,0.0,0.174197070085,1.07495446634
172.0,0.0,0.1672688642,1.0412231307
174.0,0.0,0.169801307954,0.964579290777
176.0,0.0,0.164207144223,0.986530521303
178.0,0.0,0.161080206387,1.0365895493
180.0,0.0,0.160133401282,0.891016209722
