% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
66.0,0.0,0.418925987124,13.4197432427
68.0,0.0,0.373355039269,12.8220516406
70.0,0.0,0.508169227228,13.3121037866
72.0,0.0,0.304707000524,13.8075145703
74.0,0.0,0.32512591292,13.2186880014
76.0,0.0,0.470294067189,14.2775425066
78.0,0.0,0.403096748412,16.0094239571
80.0,0.0,0.269811831266,15.5521131884
82.0,0.0,0.519577651888,12.9488194329
84.0,0.0,0.31272092177,13.7658338825
86.0,0.0,0.409558377638,14.8760538461
88.0,0.0,0.485892532066,14.3425666164
90.0,0.0,0.564486811101,14.5868883126
92.0,0.0,0.546263282225,14.7398478068
94.0,0.0,0.567859751269,14.9498290336
96.0,0.0,0.59101954487,14.3709434967
98.0,0.0,0.376454605073,16.3204715135
100.0,0.0,0.487015723199,15.48054638
102.0,0.0,0.412249102011,16.3808964028
104.0,0.0,0.415267046079,18.9149348121
106.0,0.0,0.621885801077,21.6778138459
108.0,0.0,0.354962226763,20.1234712306
110.0,0.0,0.530586314872,21.5046617871
112.0,0.0,0.392511698425,24.2419596137
114.0,0.0,0.640333669454,23.3364329315
116.0,0.0,0.529313917562,23.202116585
118.0,0.0,0.709082857445,25.493308104
120.0,0.0,0.489504428923,26.8717866415
122.0,0.0,0.396985811204,27.1944347698
124.0,0.0,0.945915057614,25.1778036591
126.0,0.0,0.36131470792,24.7957484997
128.0,0.0,0.746880708352,26.372879941
130.0,0.0,0.525283017114,27.8986206652
132.0,0.0,0.509616378382,27.6517636744
134.0,0.0,0.492844084889,29.444013372
136.0,0.0,0.725047676742,27.6175433338
138.0,0.0,0.417306300953,28.1802195598
140.0,0.0,0.757889224365,27.9182901447
142.0,0.0,0.348600348204,29.2079417459
144.0,0.0,0.378535575911,29.6620660831
146.0,0.0,0.420059249848,30.0255319641
148.0,0.0,0.646160459012,24.848111498
150.0,0.0,0.561039499357,29.588153384
152.0,0.0,0.606934871495,29.1837475681
154.0,0.0,0.857614166141,26.8352369885
156.0,0.0,0.414409350693,25.3972919501
158.0,0.0,0.65229081434,26.9522333926
160.0,0.0,0.528505822122,25.9468998027
162.0,0.0,0.705264891908,26.1917863947
164.0,0.0,0.461543423459,24.3640259164
166.0,0.0,0.417006907359,23.6119815317
168.0,0.0,0.570490000933,21.6433793488
170.0,0.0,0.554363925204,22.6865131931
172.0,0.0,0.451056161866,22.3729615948
174.0,0.0,0.665558820397,19.300553641
176.0,0.0,0.338839178383,20.522753161
178.0,0.0,0.611144371212,17.3977490029
180.0,0.0,0.401641589865,18.2300924571
