% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-30.0,0.0,0.149551928122,0.389506269336
-28.0,0.0,0.147907345023,0.416862566262
-26.0,0.0,0.149290558301,0.452327801853
-24.0,0.0,0.152411390826,0.735255677938
-22.0,0.0,0.153796510726,0.828769486755
-20.0,0.0,0.150232795805,0.772344081491
-18.0,0.0,0.155664295793,0.860200221151
-16.0,0.0,0.171026791841,0.972294250816
-14.0,0.0,0.149229755431,0.951447935224
-12.0,0.0,0.153362222861,0.973636083841
-10.0,0.0,0.157483546294,1.01793307602
-8.0,0.0,0.164960569516,1.07228978154
-6.0,0.0,0.165677122012,1.11337758255
-4.0,0.0,0.167448141895,1.15315068573
-2.0,0.0,0.158401080668,1.24207193902
0.0,0.0,0.157201169506,1.23161549243
2.0,0.0,0.155038930438,1.24076522025
4.0,0.0,0.154527184315,1.33702422589
6.0,0.0,0.15344709906,1.17348310021
8.0,0.0,0.162283011101,1.29964253211
10.0,0.0,0.15925765672,1.20809596884
12.0,0.0,0.156818077169,1.27983663586
14.0,0.0,0.15364803401,1.3099122265
16.0,0.0,0.164814505316,1.50002266777
18.0,0.0,0.16815111573,1.57050726599
20.0,0.0,0.165269751348,1.53252688923
22.0,0.0,0.167547506921,1.66356712276
24.0,0.0,0.177091184147,1.75188754192
26.0,0.0,0.171924555473,1.69052033705
28.0,0.0,0.180144951083,1.9325427812
30.0,0.0,0.170458104074,1.92898236343
32.0,0.0,0.16737463022,2.08074585506
34.0,0.0,0.170544712476,2.17960097331
36.0,0.0,0.175125925541,2.11424476257
38.0,0.0,0.17598432333,2.0816908161
40.0,0.0,0.161607851572,2.19552306563
42.0,0.0,0.183532537073,2.14889382848
44.0,0.0,0.163261018492,2.13478703713
46.0,0.0,0.174638168886,2.0167085833
48.0,0.0,0.163175344989,2.05614703715
50.0,0.0,0.168349236965,1.8566098626
52.0,0.0,0.171695170045,1.89770348811
54.0,0.0,0.178386174984,1.57299742776
56.0,0.0,0.178295850478,1.62670338666
58.0,0.0,0.152839623164,1.61711256677
60.0,0.0,0.163057990141,1.45910495421
62.0,0.0,0.150176447842,1.38458823961
64.0,0.0,0.176391747788,1.32099505347
66.0,0.0,0.157769391559,1.36687856609
68.0,0.0,0.163455906756,1.30548224634
70.0,0.0,0.158772679649,1.30952801466
72.0,0.0,0.152826647885,1.44867768478
74.0,0.0,0.158451576713,1.55633524829
76.0,0.0,0.157210946415,1.47673820728
78.0,0.0,0.164388429552,1.63376414883
80.0,0.0,0.164863971822,1.59614900497
82.0,0.0,0.169462995566,1.67056919366
84.0,0.0,0.180062268727,1.67542439523
86.0,0.0,0.160042233095,1.78201171649
88.0,0.0,0.171884896994,1.77193990827
90.0,0.0,0.16597559607,1.86320549718
92.0,0.0,0.158512330078,1.92207346788
94.0,0.0,0.165691816859,2.07293229613
96.0,0.0,0.173571745984,1.95003676805
98.0,0.0,0.162270294011,2.09238893434
100.0,0.0,0.167710122868,2.12259212601
102.0,0.0,0.158360774219,2.00681465468
104.0,0.0,0.168655775212,2.2422324011
106.0,0.0,0.183875357755,2.02480656147
108.0,0.0,0.16694307407,1.95901403987
110.0,0.0,0.202857475273,1.96722719839
112.0,0.0,0.168800511107,1.7749729127
114.0,0.0,0.158815178022,1.87221446317
116.0,0.0,0.166164599225,1.59055959478
118.0,0.0,0.152941033505,1.67133126503
120.0,0.0,0.154105405603,1.45769520196
122.0,0.0,0.173025662318,1.40882946429
124.0,0.0,0.162035438851,1.28039506197
126.0,0.0,0.168356527083,1.36508296895
128.0,0.0,0.156964141533,1.22494261932
130.0,0.0,0.154286873519,1.37881357753
132.0,0.0,0.161143655978,1.35933898935
134.0,0.0,0.159827620871,1.38257761186
136.0,0.0,0.169279892221,1.38150996637
138.0,0.0,0.160382063605,1.29864496559
140.0,0.0,0.169266641293,1.50175764969
142.0,0.0,0.156973822661,1.60922443444
144.0,0.0,0.155042509183,1.57724830881
146.0,0.0,0.171336691946,1.49508545685
148.0,0.0,0.155474173717,1.53808851871
150.0,0.0,0.16717501042,1.54308702216
152.0,0.0,0.165145846605,1.61893466967
154.0,0.0,0.158069911294,1.64107182163
156.0,0.0,0.165478172977,1.58449454862
158.0,0.0,0.164418592475,1.42502404389
160.0,0.0,0.159797577612,1.46998074675
162.0,0.0,0.157499126319,1.49447003457
164.0,0.0,0.177880326487,1.49165194485
166.0,0.0,0.156907738619,1.5449111844
168.0,0.0,0.154460315175,1.48371866155
170.0,0.0,0.162286354437,1.43650613391
172.0,0.0,0.157525843836,1.53467822939
174.0,0.0,0.165928209916,1.52089930829
176.0,0.0,0.167723834313,1.46783847871
178.0,0.0,0.152884658486,1.42723161206
180.0,0.0,0.178212660901,1.4076495235
