% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
150.0,0.0,0.151967069894,0.358014590174
152.0,0.0,0.153861647673,0.369999544114
154.0,0.0,0.150729870707,0.364735408902
156.0,0.0,0.154536498163,0.380958715886
158.0,0.0,0.153308625527,0.358607749432
160.0,0.0,0.151357688878,0.197291635111
162.0,0.0,0.145970541112,0.339968702853
164.0,0.0,0.151871837083,0.350141355574
166.0,0.0,0.150831502192,0.355622359306
168.0,0.0,0.14889170491,0.412595543116
170.0,0.0,0.149107132304,0.423558472991
172.0,0.0,0.151161731627,0.44972441119
174.0,0.0,0.150868794221,0.506391236931
176.0,0.0,0.1529141431,0.501868411034
178.0,0.0,0.146263725188,0.53863878879
180.0,0.0,0.146290626608,0.516793576986
