% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-62.0,0.0,0.297553954028,8.14214349097
-60.0,0.0,0.306651549578,8.5052591818
-58.0,0.0,0.322375509769,8.3937439515
-56.0,0.0,0.324790083081,8.66933415014
-54.0,0.0,0.317850608952,8.83596810418
-52.0,0.0,0.240913659684,9.52572038323
-50.0,0.0,0.2921731392,9.38886134577
-48.0,0.0,0.328785623252,9.92324761087
-46.0,0.0,0.304651671797,9.9748621304
-44.0,0.0,0.225813802548,9.64924702805
-42.0,0.0,0.315448641419,10.1162013824
-40.0,0.0,0.359008778237,9.31013122761
-38.0,0.0,0.290334477678,9.79519729024
-36.0,0.0,0.334648405425,10.841184646
-34.0,0.0,0.329003706016,9.67421168825
-32.0,0.0,0.331330981508,10.1792686539
-30.0,0.0,0.332521624051,10.1650964451
-28.0,0.0,0.30675878156,9.88269958714
-26.0,0.0,0.340717827521,9.72122788471
-24.0,0.0,0.321486148097,9.50148658431
-22.0,0.0,0.259177679397,9.30688772675
-20.0,0.0,0.355630444303,8.69754537737
-18.0,0.0,0.312033982418,8.25749067777
-16.0,0.0,0.224559055917,8.76208611393
-14.0,0.0,0.298306810141,7.79194350588
-12.0,0.0,0.278883664571,7.71852634001
-10.0,0.0,0.265619405687,7.1106161505
-8.0,0.0,0.243016049452,6.67966642416
-6.0,0.0,0.259427232578,6.22184205365
-4.0,0.0,0.230245978303,5.35953016162
-2.0,0.0,0.216953522012,4.87191093534
0.0,0.0,0.193304123968,3.7211016188
2.0,0.0,0.19518300885,3.28461605021
4.0,0.0,0.183451203711,3.28301204595
6.0,0.0,0.156051654972,2.38942759857
8.0,0.0,0.170386640146,1.69509759608
10.0,0.0,0.160452399723,1.30992269278
12.0,0.0,0.160527712137,1.18519678581
14.0,0.0,0.154380516991,2.59573245269
16.0,0.0,0.175385072999,3.00332162109
18.0,0.0,0.193983757585,3.5634899984
20.0,0.0,0.197707384609,4.19915706161
22.0,0.0,0.215670975842,4.96027974707
24.0,0.0,0.218226203248,5.50769456419
26.0,0.0,0.222970940128,5.95414347544
28.0,0.0,0.247806003541,6.5179206349
30.0,0.0,0.19686544808,6.64463265777
32.0,0.0,0.2659054166,7.28638476041
34.0,0.0,0.217942337863,7.8920763514
36.0,0.0,0.199794183135,8.09230441266
38.0,0.0,0.284261614621,8.39989780575
40.0,0.0,0.294599501081,8.95538360772
42.0,0.0,0.28261408928,8.82568994796
44.0,0.0,0.274662199512,8.4709137345
46.0,0.0,0.234187313609,8.8920404985
48.0,0.0,0.288067254022,9.1983017115
50.0,0.0,0.316353328049,9.36104711542
52.0,0.0,0.201414930098,9.06373702246
54.0,0.0,0.317543521322,8.88877571899
56.0,0.0,0.294933630757,9.31871282029
58.0,0.0,0.317442378543,9.65628020293
60.0,0.0,0.299390159547,8.75157123613
62.0,0.0,0.207650755107,9.30536527491
64.0,0.0,0.19016908548,8.92654725361
66.0,0.0,0.314404277064,8.45007306933
68.0,0.0,0.281403332867,8.75766082734
70.0,0.0,0.308164791323,8.55256084055
72.0,0.0,0.291131289706,8.40470859504
74.0,0.0,0.290883606233,7.78199203742
76.0,0.0,0.294392868213,7.77496700069
78.0,0.0,0.269034046836,7.58696833354
80.0,0.0,0.261282580659,7.66362583631
82.0,0.0,0.193383715495,7.06632377297
84.0,0.0,0.262843535148,6.79667556661
86.0,0.0,0.208252166539,6.72956612939
88.0,0.0,0.261727031901,6.20775142139
90.0,0.0,0.260837795369,5.92097275311
92.0,0.0,0.210226483256,6.04180470452
94.0,0.0,0.237178781912,5.88134664816
96.0,0.0,0.266945128269,5.78981323105
98.0,0.0,0.18553144449,6.01289770383
100.0,0.0,0.247183974549,5.97777666241
102.0,0.0,0.260441625632,5.98307320213
104.0,0.0,0.196757759713,6.17930685604
106.0,0.0,0.251927544773,6.01233721533
108.0,0.0,0.251962636538,6.32194082075
110.0,0.0,0.225443659596,6.30711397338
112.0,0.0,0.194675797217,5.87200004387
114.0,0.0,0.244626325808,6.28514669469
116.0,0.0,0.242663396284,6.01059510499
118.0,0.0,0.254665653303,6.04925101817
120.0,0.0,0.287130436443,6.14817256421
122.0,0.0,0.233913714215,6.37939323795
124.0,0.0,0.220684074469,6.08978640664
126.0,0.0,0.266618436925,6.28594222349
128.0,0.0,0.262856775902,6.44612344685
130.0,0.0,0.174927383438,6.34693383762
132.0,0.0,0.218556705311,5.8215341171
134.0,0.0,0.244089458816,5.81147456512
136.0,0.0,0.219414719194,6.03463792533
138.0,0.0,0.167653612174,5.91208123553
140.0,0.0,0.246263614334,5.90232789925
142.0,0.0,0.203047675073,5.67579015642
144.0,0.0,0.253852175497,5.37454333061
146.0,0.0,0.217729292922,5.14089659336
148.0,0.0,0.225637149923,5.1595952355
150.0,0.0,0.212444666594,5.09310782337
152.0,0.0,0.208357988074,5.0583435359
154.0,0.0,0.215818916321,5.06551552224
156.0,0.0,0.178710438557,4.91656046769
158.0,0.0,0.236139799699,4.82851540121
160.0,0.0,0.170153015539,4.78272526473
162.0,0.0,0.221401137397,4.87463742846
164.0,0.0,0.215630577989,4.78406479645
166.0,0.0,0.204907194264,4.41506939715
168.0,0.0,0.167861036129,4.54279027462
170.0,0.0,0.208790265627,4.52923146051
172.0,0.0,0.215909623951,4.25564597401
174.0,0.0,0.225113501079,4.26539334828
176.0,0.0,0.16618750374,3.63864459917
178.0,0.0,0.19694411774,3.66379803765
180.0,0.0,0.194632952742,3.06819026065
